frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
1299,S5,2026-06-09T15:01:21.300Z,24.55,30.0,3
1300,S5,2026-06-09T15:01:21.333Z,23.34,30.0,3
1301,S5,2026-06-09T15:01:21.366Z,24.41,30.0,3
1302,S5,2026-06-09T15:01:21.400Z,24.53,30.0,3
1303,S5,2026-06-09T15:01:21.433Z,24.57,30.0,3
1304,S5,2026-06-09T15:01:21.466Z,24.58,30.0,3
1305,S5,2026-06-09T15:01:21.499Z,24.51,30.0,3
1306,S5,2026-06-09T15:01:21.533Z,23.32,30.0,3
1307,S5,2026-06-09T15:01:21.566Z,23.39,30.0,4
1308,S5,2026-06-09T15:01:21.600Z,24.98,30.0,4
1309,S5,2026-06-09T15:01:21.633Z,24.54,30.0,4
1310,S5,2026-06-09T15:01:21.666Z,24.46,30.0,4
1311,S5,2026-06-09T15:01:21.700Z,24.61,30.0,4
1312,S5,2026-06-09T15:01:21.733Z,24.39,30.0,4
1313,S5,2026-06-09T15:01:21.766Z,24.77,30.0,4
1314,S5,2026-06-09T15:01:21.800Z,24.34,30.0,4
1315,S5,2026-06-09T15:01:21.833Z,23.28,30.0,4
1316,S5,2026-06-09T15:01:21.866Z,23.20,30.0,4
1317,S5,2026-06-09T15:01:21.900Z,24.55,30.0,4
1318,S5,2026-06-09T15:01:21.933Z,24.51,30.0,4
1319,S5,2026-06-09T15:01:21.966Z,24.38,30.0,4
1320,S5,2026-06-09T15:01:22.000Z,24.43,30.0,4
1321,S5,2026-06-09T15:01:22.033Z,23.48,30.0,4
1322,S5,2026-06-09T15:01:22.066Z,23.25,30.0,3
1323,S5,2026-06-09T15:01:22.100Z,24.44,30.0,3
1324,S5,2026-06-09T15:01:22.133Z,23.33,30.0,3
1325,S5,2026-06-09T15:01:22.166Z,23.75,30.0,3
1326,S5,2026-06-09T15:01:22.200Z,23.68,30.0,3
1327,S5,2026-06-09T15:01:22.233Z,23.38,30.0,3
1328,S5,2026-06-09T15:01:22.266Z,23.29,30.0,3
1329,S5,2026-06-09T15:01:22.300Z,24.50,30.0,3
1330,S5,2026-06-09T15:01:22.333Z,23.75,30.0,3
1331,S5,2026-06-09T15:01:22.366Z,24.44,30.0,3
1332,S5,2026-06-09T15:01:22.400Z,24.43,30.0,3
1333,S5,2026-06-09T15:01:22.433Z,23.50,30.0,3
1334,S5,2026-06-09T15:01:22.466Z,23.47,30.0,3
1335,S5,2026-06-09T15:01:22.500Z,24.40,30.0,3
1336,S5,2026-06-09T15:01:22.533Z,24.50,30.0,3
1337,S5,2026-06-09T15:01:22.566Z,24.45,30.0,3
1338,S5,2026-06-09T15:01:22.600Z,24.39,30.0,3
1339,S5,2026-06-09T15:01:22.633Z,23.32,30.0,3
1340,S5,2026-06-09T15:01:22.666Z,23.34,30.0,3
1341,S5,2026-06-09T15:01:22.700Z,23.52,30.0,3
1342,S5,2026-06-09T15:01:22.733Z,23.39,30.0,3
1343,S5,2026-06-09T15:01:22.766Z,24.54,30.0,3
1344,S5,2026-06-09T15:01:22.800Z,23.32,30.0,3
1345,S5,2026-06-09T15:01:22.833Z,24.37,30.0,3
1346,S5,2026-06-09T15:01:22.866Z,24.60,30.0,3
1347,S5,2026-06-09T15:01:22.900Z,24.41,30.0,3
1348,S5,2026-06-09T15:01:22.933Z,24.37,30.0,3
1349,S5,2026-06-09T15:01:22.966Z,23.32,30.0,3
1350,S5,2026-06-09T15:01:23.000Z,23.33,30.0,3
1351,S5,2026-06-09T15:01:23.033Z,23.54,30.0,3
1352,S5,2026-06-09T15:01:23.070Z,27.89,30.0,3
1353,S5,2026-06-09T15:01:23.100Z,24.33,30.0,3
1354,S5,2026-06-09T15:01:23.133Z,24.51,30.0,3
1355,S5,2026-06-09T15:01:23.167Z,24.19,30.0,3
1356,S5,2026-06-09T15:01:23.200Z,24.79,30.0,5
1357,S5,2026-06-09T15:01:23.233Z,24.61,30.0,5
1358,S5,2026-06-09T15:01:23.266Z,24.54,30.0,5
1359,S5,2026-06-09T15:01:23.300Z,24.60,30.0,5
1360,S5,2026-06-09T15:01:23.333Z,24.27,30.0,5
1361,S5,2026-06-09T15:01:23.367Z,24.50,30.0,5
1362,S5,2026-06-09T15:01:23.400Z,24.54,30.0,5
1363,S5,2026-06-09T15:01:23.433Z,24.49,30.0,5
1364,S5,2026-06-09T15:01:23.467Z,24.57,30.0,5
1365,S5,2026-06-09T15:01:23.500Z,24.43,30.0,5
1366,S5,2026-06-09T15:01:23.533Z,24.50,30.0,5
1367,S5,2026-06-09T15:01:23.567Z,23.49,30.0,4
1368,S5,2026-06-09T15:01:23.600Z,24.40,30.0,4
1369,S5,2026-06-09T15:01:23.633Z,23.53,30.0,4
1370,S5,2026-06-09T15:01:23.667Z,23.46,30.0,4
1371,S5,2026-06-09T15:01:23.700Z,24.52,30.0,4
1372,S5,2026-06-09T15:01:23.733Z,24.43,30.0,3
1373,S5,2026-06-09T15:01:23.767Z,24.34,30.0,3
1374,S5,2026-06-09T15:01:23.800Z,24.40,30.0,3
1375,S5,2026-06-09T15:01:23.833Z,23.45,30.0,3
1376,S5,2026-06-09T15:01:23.867Z,23.37,30.0,3
1377,S5,2026-06-09T15:01:23.900Z,23.46,30.0,3
1378,S5,2026-06-09T15:01:23.933Z,23.22,30.0,3
1379,S5,2026-06-09T15:01:23.967Z,24.78,30.0,3
1380,S5,2026-06-09T15:01:24.000Z,24.59,30.0,3
1381,S5,2026-06-09T15:01:24.033Z,23.46,30.0,3
1382,S5,2026-06-09T15:01:24.067Z,24.55,30.0,3
1383,S5,2026-06-09T15:01:24.100Z,23.54,30.0,3
1384,S5,2026-06-09T15:01:24.133Z,23.47,30.0,3
1385,S5,2026-06-09T15:01:24.167Z,23.51,30.0,3
1386,S5,2026-06-09T15:01:24.200Z,23.50,30.0,3
1387,S5,2026-06-09T15:01:24.233Z,24.50,30.0,3
1388,S5,2026-06-09T15:01:24.267Z,24.50,30.0,3
1389,S5,2026-06-09T15:01:24.300Z,24.45,30.0,3
1390,S5,2026-06-09T15:01:24.333Z,24.53,30.0,3
1391,S5,2026-06-09T15:01:24.367Z,23.39,30.0,3
1392,S5,2026-06-09T15:01:24.400Z,23.38,30.0,3
1393,S5,2026-06-09T15:01:24.433Z,24.47,30.0,3
1394,S5,2026-06-09T15:01:24.467Z,23.44,30.0,3
1395,S5,2026-06-09T15:01:24.500Z,23.37,30.0,3
1396,S5,2026-06-09T15:01:24.533Z,23.24,30.0,3
1397,S5,2026-06-09T15:01:24.567Z,23.44,30.0,3
1398,S5,2026-06-09T15:01:24.600Z,23.54,30.0,3
1399,S5,2026-06-09T15:01:24.633Z,24.52,30.0,3
1400,S5,2026-06-09T15:01:24.667Z,24.55,30.0,3
1401,S5,2026-06-09T15:01:24.700Z,25.90,30.0,3
1402,S5,2026-06-09T15:01:24.733Z,24.79,30.0,3
1403,S5,2026-06-09T15:01:24.767Z,23.96,30.0,3
1404,S5,2026-06-09T15:01:24.800Z,23.93,30.0,3
1405,S5,2026-06-09T15:01:24.834Z,24.50,30.0,3
1406,S5,2026-06-09T15:01:24.870Z,27.95,30.0,3
1407,S5,2026-06-09T15:01:24.900Z,24.42,30.0,3
1408,S5,2026-06-09T15:01:24.934Z,24.57,30.0,3
1409,S5,2026-06-09T15:01:24.967Z,23.52,30.0,3
1410,S5,2026-06-09T15:01:25.000Z,24.38,30.0,3
1411,S5,2026-06-09T15:01:25.033Z,24.24,30.0,3
1412,S5,2026-06-09T15:01:25.067Z,23.32,30.0,3
1413,S5,2026-06-09T15:01:25.100Z,23.34,30.0,3
1414,S5,2026-06-09T15:01:25.134Z,24.48,30.0,3
1415,S5,2026-06-09T15:01:25.167Z,24.42,30.0,3
1416,S5,2026-06-09T15:01:25.200Z,24.47,30.0,3
1417,S5,2026-06-09T15:01:25.234Z,24.50,30.0,3
1418,S5,2026-06-09T15:01:25.267Z,24.33,30.0,3
1419,S5,2026-06-09T15:01:25.300Z,23.28,30.0,3
1420,S5,2026-06-09T15:01:25.334Z,24.51,30.0,3
1421,S5,2026-06-09T15:01:25.367Z,23.38,30.0,3
1422,S5,2026-06-09T15:01:25.400Z,23.41,30.0,3
1423,S5,2026-06-09T15:01:25.434Z,23.42,30.0,3
1424,S5,2026-06-09T15:01:25.467Z,23.39,30.0,3
1425,S5,2026-06-09T15:01:25.500Z,24.42,30.0,3
1426,S5,2026-06-09T15:01:25.534Z,23.50,30.0,3
1427,S5,2026-06-09T15:01:25.567Z,24.49,30.0,3
1428,S5,2026-06-09T15:01:25.600Z,23.33,30.0,3
1429,S5,2026-06-09T15:01:25.634Z,23.44,30.0,3
1430,S5,2026-06-09T15:01:25.667Z,23.43,30.0,3
1431,S5,2026-06-09T15:01:25.700Z,23.24,30.0,3
1432,S5,2026-06-09T15:01:25.734Z,24.53,30.0,3
1433,S5,2026-06-09T15:01:25.767Z,23.43,30.0,3
1434,S5,2026-06-09T15:01:25.800Z,23.36,30.0,3
1435,S5,2026-06-09T15:01:25.834Z,23.52,30.0,3
1436,S5,2026-06-09T15:01:25.867Z,24.78,30.0,3
1437,S5,2026-06-09T15:01:25.900Z,23.20,30.0,3
1438,S5,2026-06-09T15:01:25.934Z,23.46,30.0,3
1439,S5,2026-06-09T15:01:25.967Z,23.36,30.0,3
1440,S5,2026-06-09T15:01:26.000Z,23.26,30.0,3
1441,S5,2026-06-09T15:01:26.034Z,24.46,30.0,3
1442,S5,2026-06-09T15:01:26.067Z,23.37,30.0,3
1443,S5,2026-06-09T15:01:26.100Z,24.40,30.0,3
1444,S5,2026-06-09T15:01:26.134Z,23.67,30.0,3
1445,S5,2026-06-09T15:01:26.167Z,24.88,30.0,3
1446,S5,2026-06-09T15:01:26.200Z,24.39,30.0,3
1447,S5,2026-06-09T15:01:26.234Z,23.39,30.0,3
1448,S5,2026-06-09T15:01:26.267Z,23.37,30.0,3
1449,S5,2026-06-09T15:01:26.301Z,24.58,30.0,3
1450,S5,2026-06-09T15:01:26.334Z,23.56,30.0,3
1451,S5,2026-06-09T15:01:26.367Z,23.55,30.0,3
1452,S5,2026-06-09T15:01:26.404Z,27.93,30.0,3
1453,S5,2026-06-09T15:01:26.434Z,24.53,30.0,3
1454,S5,2026-06-09T15:01:26.467Z,24.44,30.0,3
1455,S5,2026-06-09T15:01:26.500Z,23.38,30.0,3
1456,S5,2026-06-09T15:01:26.534Z,23.28,30.0,3
1457,S5,2026-06-09T15:01:26.567Z,23.46,30.0,3
1458,S5,2026-06-09T15:01:26.600Z,23.35,30.0,3
1459,S5,2026-06-09T15:01:26.634Z,24.44,30.0,3
1460,S5,2026-06-09T15:01:26.667Z,24.52,30.0,3
1461,S5,2026-06-09T15:01:26.700Z,23.28,30.0,3
1462,S5,2026-06-09T15:01:26.734Z,24.40,30.0,3
1463,S5,2026-06-09T15:01:26.767Z,23.43,30.0,3
1464,S5,2026-06-09T15:01:26.800Z,24.45,30.0,3
1465,S5,2026-06-09T15:01:26.834Z,24.27,30.0,3
1466,S5,2026-06-09T15:01:26.867Z,24.30,30.0,3
1467,S5,2026-06-09T15:01:26.901Z,23.44,30.0,3
1468,S5,2026-06-09T15:01:26.934Z,24.58,30.0,3
1469,S5,2026-06-09T15:01:26.967Z,23.40,30.0,3
1470,S5,2026-06-09T15:01:27.001Z,24.48,30.0,3
1471,S5,2026-06-09T15:01:27.034Z,24.53,30.0,3
1472,S5,2026-06-09T15:01:27.067Z,24.39,30.0,3
1473,S5,2026-06-09T15:01:27.100Z,23.25,30.0,3
1474,S5,2026-06-09T15:01:27.134Z,23.32,30.0,3
1475,S5,2026-06-09T15:01:27.167Z,24.50,30.0,3
1476,S5,2026-06-09T15:01:27.201Z,24.57,30.0,3
1477,S5,2026-06-09T15:01:27.234Z,23.34,30.0,3
1478,S5,2026-06-09T15:01:27.267Z,24.47,30.0,3
1479,S5,2026-06-09T15:01:27.301Z,23.61,30.0,3
1480,S5,2026-06-09T15:01:27.334Z,23.35,30.0,3
1481,S5,2026-06-09T15:01:27.367Z,23.36,30.0,3
1482,S5,2026-06-09T15:01:27.401Z,24.41,30.0,3
1483,S5,2026-06-09T15:01:27.434Z,23.39,30.0,3
1484,S5,2026-06-09T15:01:27.467Z,23.54,30.0,3
1485,S5,2026-06-09T15:01:27.501Z,24.45,30.0,3
1486,S5,2026-06-09T15:01:27.534Z,23.37,30.0,3
1487,S5,2026-06-09T15:01:27.567Z,24.41,30.0,3
1488,S5,2026-06-09T15:01:27.601Z,24.49,30.0,3
1489,S5,2026-06-09T15:01:27.634Z,24.50,30.0,3
1490,S5,2026-06-09T15:01:27.667Z,24.34,30.0,3
1491,S5,2026-06-09T15:01:27.701Z,23.35,30.0,3
1492,S5,2026-06-09T15:01:27.734Z,24.54,30.0,3
1493,S5,2026-06-09T15:01:27.767Z,23.52,30.0,3
1494,S5,2026-06-09T15:01:27.801Z,24.37,30.0,3
1495,S5,2026-06-09T15:01:27.834Z,24.43,30.0,3
1496,S5,2026-06-09T15:01:27.867Z,24.62,30.0,3
1497,S5,2026-06-09T15:01:27.901Z,23.42,30.0,3
1498,S5,2026-06-09T15:01:27.934Z,24.40,30.0,3
1499,S5,2026-06-09T15:01:27.967Z,23.48,30.0,3
1500,S5,2026-06-09T15:01:28.001Z,23.35,30.0,3
1501,S5,2026-06-09T15:01:28.034Z,24.39,30.0,3
1502,S5,2026-06-09T15:01:28.067Z,24.45,30.0,3
1503,S5,2026-06-09T15:01:28.101Z,23.36,30.0,3
1504,S5,2026-06-09T15:01:28.134Z,24.51,30.0,3
1505,S5,2026-06-09T15:01:28.167Z,24.61,30.0,3
1506,S5,2026-06-09T15:01:28.201Z,24.45,30.0,3
1507,S5,2026-06-09T15:01:28.234Z,24.44,30.0,3
1508,S5,2026-06-09T15:01:28.267Z,23.37,30.0,3
1509,S5,2026-06-09T15:01:28.301Z,23.54,30.0,3
1510,S5,2026-06-09T15:01:28.334Z,24.77,30.0,3
1511,S5,2026-06-09T15:01:28.368Z,24.54,30.0,3
1512,S5,2026-06-09T15:01:28.401Z,24.47,30.0,3
1513,S5,2026-06-09T15:01:28.434Z,23.38,30.0,3
1514,S5,2026-06-09T15:01:28.468Z,24.47,30.0,3
1515,S5,2026-06-09T15:01:28.501Z,23.52,30.0,3
1516,S5,2026-06-09T15:01:28.534Z,24.49,30.0,3
1517,S5,2026-06-09T15:01:28.567Z,24.50,30.0,3
1518,S5,2026-06-09T15:01:28.601Z,23.35,30.0,3
1519,S5,2026-06-09T15:01:28.634Z,24.49,30.0,3
1520,S5,2026-06-09T15:01:28.667Z,24.34,30.0,3
1521,S5,2026-06-09T15:01:28.701Z,23.63,30.0,3
1522,S5,2026-06-09T15:01:28.734Z,24.36,30.0,3
1523,S5,2026-06-09T15:01:28.768Z,23.66,30.0,3
1524,S5,2026-06-09T15:01:28.801Z,24.57,30.0,3
1525,S5,2026-06-09T15:01:28.834Z,24.60,30.0,3
1526,S5,2026-06-09T15:01:28.868Z,23.27,30.0,3
1527,S5,2026-06-09T15:01:28.901Z,23.42,30.0,3
1528,S5,2026-06-09T15:01:28.934Z,24.50,30.0,3
1529,S5,2026-06-09T15:01:28.968Z,23.55,30.0,3
1530,S5,2026-06-09T15:01:29.001Z,24.81,30.0,3
1531,S5,2026-06-09T15:01:29.034Z,24.80,30.0,3
1532,S5,2026-06-09T15:01:29.068Z,24.90,30.0,3
1533,S5,2026-06-09T15:01:29.101Z,24.91,30.0,3
1534,S5,2026-06-09T15:01:29.134Z,24.46,30.0,3
1535,S5,2026-06-09T15:01:29.168Z,23.38,30.0,3
1536,S5,2026-06-09T15:01:29.201Z,23.42,30.0,3
1537,S5,2026-06-09T15:01:29.234Z,24.55,30.0,3
1538,S5,2026-06-09T15:01:29.268Z,23.55,30.0,3
1539,S5,2026-06-09T15:01:29.301Z,23.56,30.0,3
1540,S5,2026-06-09T15:01:29.334Z,24.53,30.0,3
1541,S5,2026-06-09T15:01:29.368Z,24.52,30.0,3
1542,S5,2026-06-09T15:01:29.401Z,24.40,30.0,3
1543,S5,2026-06-09T15:01:29.434Z,24.50,30.0,3
1544,S5,2026-06-09T15:01:29.468Z,23.48,30.0,3
1545,S5,2026-06-09T15:01:29.501Z,23.62,30.0,3
1546,S5,2026-06-09T15:01:29.534Z,24.88,30.0,3
1547,S5,2026-06-09T15:01:29.568Z,24.54,30.0,3
1548,S5,2026-06-09T15:01:29.601Z,23.44,30.0,3
1549,S5,2026-06-09T15:01:29.634Z,25.35,30.0,3
1550,S5,2026-06-09T15:01:29.668Z,25.37,30.0,3
1551,S5,2026-06-09T15:01:29.704Z,27.69,30.0,3
1552,S5,2026-06-09T15:01:29.734Z,25.41,30.0,3
1553,S5,2026-06-09T15:01:29.768Z,23.82,30.0,3
1554,S5,2026-06-09T15:01:29.801Z,23.54,30.0,3
1555,S5,2026-06-09T15:01:29.834Z,25.50,30.0,3
1556,S5,2026-06-09T15:01:29.868Z,25.25,30.0,3
1557,S5,2026-06-09T15:01:29.901Z,24.69,30.0,3
1558,S5,2026-06-09T15:01:29.934Z,23.54,30.0,3
1559,S5,2026-06-09T15:01:29.968Z,25.52,30.0,3
1560,S5,2026-06-09T15:01:30.001Z,24.65,30.0,3
1561,S5,2026-06-09T15:01:30.034Z,23.68,30.0,3
1562,S5,2026-06-09T15:01:30.068Z,24.86,30.0,3
1563,S5,2026-06-09T15:01:30.101Z,23.82,30.0,3
1564,S5,2026-06-09T15:01:30.134Z,26.29,30.0,3
1565,S5,2026-06-09T15:01:30.168Z,25.52,30.0,3
1566,S5,2026-06-09T15:01:30.201Z,23.90,30.0,3
1567,S5,2026-06-09T15:01:30.235Z,23.79,30.0,3
1568,S5,2026-06-09T15:01:30.268Z,25.59,30.0,3
1569,S5,2026-06-09T15:01:30.301Z,25.04,30.0,3
1570,S5,2026-06-09T15:01:30.334Z,24.94,30.0,3
1571,S5,2026-06-09T15:01:30.368Z,24.86,30.0,3
1572,S5,2026-06-09T15:01:30.401Z,24.03,30.0,3
1573,S5,2026-06-09T15:01:30.434Z,25.54,30.0,3
1574,S5,2026-06-09T15:01:30.468Z,24.51,30.0,3
1575,S5,2026-06-09T15:01:30.501Z,24.81,30.0,3
1576,S5,2026-06-09T15:01:30.534Z,25.01,30.0,3
1577,S5,2026-06-09T15:01:30.568Z,24.97,30.0,3
1578,S5,2026-06-09T15:01:30.601Z,24.95,30.0,3
1579,S5,2026-06-09T15:01:30.635Z,26.61,30.0,3
1580,S5,2026-06-09T15:01:30.668Z,25.06,30.0,3
1581,S5,2026-06-09T15:01:30.701Z,24.86,30.0,3
1582,S5,2026-06-09T15:01:30.735Z,24.99,30.0,3
1583,S5,2026-06-09T15:01:30.768Z,26.51,30.0,3
1584,S5,2026-06-09T15:01:30.801Z,25.03,30.0,3
1585,S5,2026-06-09T15:01:30.835Z,25.51,30.0,3
1586,S5,2026-06-09T15:01:30.868Z,24.29,30.0,3
1587,S5,2026-06-09T15:01:30.901Z,25.56,30.0,3
1588,S5,2026-06-09T15:01:30.935Z,24.24,30.0,3
1589,S5,2026-06-09T15:01:30.968Z,26.66,30.0,3
1590,S5,2026-06-09T15:01:31.001Z,24.59,30.0,3
1591,S5,2026-06-09T15:01:31.035Z,25.65,30.0,3
1592,S5,2026-06-09T15:01:31.068Z,24.49,30.0,3
1593,S5,2026-06-09T15:01:31.101Z,24.73,30.0,3
1594,S5,2026-06-09T15:01:31.135Z,24.70,30.0,3
1595,S5,2026-06-09T15:01:31.168Z,26.03,30.0,3
1596,S5,2026-06-09T15:01:31.201Z,24.17,30.0,3
1597,S5,2026-06-09T15:01:31.235Z,25.77,30.0,3
1598,S5,2026-06-09T15:01:31.268Z,23.47,30.0,3
1599,S5,2026-06-09T15:01:31.301Z,24.51,30.0,3
1600,S5,2026-06-09T15:01:31.335Z,24.52,30.0,3
1601,S5,2026-06-09T15:01:31.368Z,24.39,30.0,3
1602,S5,2026-06-09T15:01:31.401Z,24.56,30.0,3
1603,S5,2026-06-09T15:01:31.438Z,27.86,30.0,3
1604,S5,2026-06-09T15:01:31.468Z,23.76,30.0,3
1605,S5,2026-06-09T15:01:31.501Z,23.64,30.0,3
1606,S5,2026-06-09T15:01:31.535Z,24.51,30.0,3
1607,S5,2026-06-09T15:01:31.568Z,23.52,30.0,3
1608,S5,2026-06-09T15:01:31.601Z,23.34,30.0,3
1609,S5,2026-06-09T15:01:31.635Z,24.55,30.0,3
1610,S5,2026-06-09T15:01:31.668Z,24.52,30.0,3
1611,S5,2026-06-09T15:01:31.701Z,24.59,30.0,3
1612,S5,2026-06-09T15:01:31.735Z,24.91,30.0,3
1613,S5,2026-06-09T15:01:31.768Z,24.43,30.0,3
1614,S5,2026-06-09T15:01:31.801Z,23.40,30.0,3
1615,S5,2026-06-09T15:01:31.835Z,23.57,30.0,3
1616,S5,2026-06-09T15:01:31.868Z,23.39,30.0,3
1617,S5,2026-06-09T15:01:31.901Z,23.36,30.0,3
1618,S5,2026-06-09T15:01:31.935Z,23.39,30.0,3
1619,S5,2026-06-09T15:01:31.968Z,23.48,30.0,3
1620,S5,2026-06-09T15:01:32.001Z,24.55,30.0,3
1621,S5,2026-06-09T15:01:32.035Z,23.33,30.0,3
1622,S5,2026-06-09T15:01:32.068Z,24.54,30.0,3
1623,S5,2026-06-09T15:01:32.101Z,23.45,30.0,3
1624,S5,2026-06-09T15:01:32.135Z,23.33,30.0,3
1625,S5,2026-06-09T15:01:32.168Z,24.55,30.0,3
1626,S5,2026-06-09T15:01:32.202Z,24.53,30.0,3
1627,S5,2026-06-09T15:01:32.235Z,24.52,30.0,3
1628,S5,2026-06-09T15:01:32.268Z,24.48,30.0,3
1629,S5,2026-06-09T15:01:32.302Z,23.62,30.0,3
1630,S5,2026-06-09T15:01:32.335Z,24.51,30.0,3
1631,S5,2026-06-09T15:01:32.368Z,23.30,30.0,3
1632,S5,2026-06-09T15:01:32.401Z,23.28,30.0,3
1633,S5,2026-06-09T15:01:32.435Z,24.51,30.0,3
1634,S5,2026-06-09T15:01:32.468Z,23.32,30.0,3
1635,S5,2026-06-09T15:01:32.502Z,24.52,30.0,3
1636,S5,2026-06-09T15:01:32.535Z,24.41,30.0,3
1637,S5,2026-06-09T15:01:32.568Z,24.52,30.0,3
1638,S5,2026-06-09T15:01:32.602Z,24.38,30.0,3
1639,S5,2026-06-09T15:01:32.635Z,23.39,30.0,3
1640,S5,2026-06-09T15:01:32.668Z,23.34,30.0,3
1641,S5,2026-06-09T15:01:32.702Z,23.48,30.0,3
1642,S5,2026-06-09T15:01:32.735Z,24.51,30.0,3
1643,S5,2026-06-09T15:01:32.768Z,24.36,30.0,3
1644,S5,2026-06-09T15:01:32.802Z,24.59,30.0,3
1645,S5,2026-06-09T15:01:32.835Z,24.49,30.0,3
1646,S5,2026-06-09T15:01:32.868Z,24.48,30.0,3
1647,S5,2026-06-09T15:01:32.902Z,24.56,30.0,3
1648,S5,2026-06-09T15:01:32.935Z,24.46,30.0,3
1649,S5,2026-06-09T15:01:32.968Z,24.49,30.0,3
1650,S5,2026-06-09T15:01:33.002Z,23.42,30.0,3
1651,S5,2026-06-09T15:01:33.035Z,23.50,30.0,3
1652,S5,2026-06-09T15:01:33.068Z,23.44,30.0,3
1653,S5,2026-06-09T15:01:33.102Z,23.49,30.0,3
1654,S5,2026-06-09T15:01:33.135Z,24.45,30.0,3
1655,S5,2026-06-09T15:01:33.168Z,24.44,30.0,3
1656,S5,2026-06-09T15:01:33.202Z,24.51,30.0,3
1657,S5,2026-06-09T15:01:33.235Z,23.29,30.0,3
1658,S5,2026-06-09T15:01:33.268Z,23.36,30.0,3
1659,S5,2026-06-09T15:01:33.302Z,23.60,30.0,3
1660,S5,2026-06-09T15:01:33.335Z,23.46,30.0,3
1661,S5,2026-06-09T15:01:33.368Z,24.69,30.0,3
1662,S5,2026-06-09T15:01:33.402Z,23.49,30.0,3
1663,S5,2026-06-09T15:01:33.435Z,23.48,30.0,3
1664,S5,2026-06-09T15:01:33.468Z,23.54,30.0,3
1665,S5,2026-06-09T15:01:33.502Z,23.39,30.0,3
1666,S5,2026-06-09T15:01:33.535Z,23.33,30.0,3
1667,S5,2026-06-09T15:01:33.568Z,23.40,30.0,3
1668,S5,2026-06-09T15:01:33.602Z,23.34,30.0,3
1669,S5,2026-06-09T15:01:33.635Z,24.48,30.0,3
1670,S5,2026-06-09T15:01:33.668Z,24.42,30.0,3
1671,S5,2026-06-09T15:01:33.702Z,24.46,30.0,3
1672,S5,2026-06-09T15:01:33.735Z,24.42,30.0,3
1673,S5,2026-06-09T15:01:33.768Z,24.56,30.0,3
1674,S5,2026-06-09T15:01:33.802Z,23.41,30.0,3
1675,S5,2026-06-09T15:01:33.835Z,23.32,30.0,3
1676,S5,2026-06-09T15:01:33.868Z,23.37,30.0,3
1677,S5,2026-06-09T15:01:33.902Z,23.47,30.0,3
1678,S5,2026-06-09T15:01:33.935Z,23.67,30.0,3
1679,S5,2026-06-09T15:01:33.969Z,24.57,30.0,3
1680,S5,2026-06-09T15:01:34.002Z,24.54,30.0,3
1681,S5,2026-06-09T15:01:34.035Z,24.53,30.0,3
1682,S5,2026-06-09T15:01:34.069Z,23.58,30.0,3
1683,S5,2026-06-09T15:01:34.102Z,24.45,30.0,3
1684,S5,2026-06-09T15:01:34.135Z,23.44,30.0,3
1685,S5,2026-06-09T15:01:34.168Z,24.52,30.0,3
1686,S5,2026-06-09T15:01:34.202Z,23.52,30.0,3
1687,S5,2026-06-09T15:01:34.235Z,24.45,30.0,3
1688,S5,2026-06-09T15:01:34.269Z,24.47,30.0,3
1689,S5,2026-06-09T15:01:34.302Z,24.47,30.0,3
1690,S5,2026-06-09T15:01:34.335Z,23.31,30.0,3
1691,S5,2026-06-09T15:01:34.369Z,24.52,30.0,3
1692,S5,2026-06-09T15:01:34.402Z,24.50,30.0,3
1693,S5,2026-06-09T15:01:34.435Z,24.40,30.0,3
1694,S5,2026-06-09T15:01:34.472Z,26.94,30.0,3
1695,S5,2026-06-09T15:01:34.502Z,25.86,30.0,3
1696,S5,2026-06-09T15:01:34.535Z,23.45,30.0,3
1697,S5,2026-06-09T15:01:34.569Z,23.49,30.0,3
1698,S5,2026-06-09T15:01:34.602Z,23.32,30.0,3
1699,S5,2026-06-09T15:01:34.635Z,24.38,30.0,3
1700,S5,2026-06-09T15:01:34.669Z,23.44,30.0,3
1701,S5,2026-06-09T15:01:34.702Z,23.53,30.0,3
1702,S5,2026-06-09T15:01:34.735Z,23.51,30.0,3
1703,S5,2026-06-09T15:01:34.769Z,23.60,30.0,3
1704,S5,2026-06-09T15:01:34.802Z,24.41,30.0,3
1705,S5,2026-06-09T15:01:34.835Z,23.43,30.0,3
1706,S5,2026-06-09T15:01:34.869Z,23.46,30.0,3
1707,S5,2026-06-09T15:01:34.902Z,24.51,30.0,3
1708,S5,2026-06-09T15:01:34.935Z,23.38,30.0,3
1709,S5,2026-06-09T15:01:34.969Z,23.63,30.0,3
1710,S5,2026-06-09T15:01:35.002Z,23.35,30.0,3
1711,S5,2026-06-09T15:01:35.035Z,23.37,30.0,3
1712,S5,2026-06-09T15:01:35.069Z,23.54,30.0,3
1713,S5,2026-06-09T15:01:35.102Z,24.76,30.0,3
1714,S5,2026-06-09T15:01:35.135Z,24.84,30.0,3
1715,S5,2026-06-09T15:01:35.169Z,23.93,30.0,3
1716,S5,2026-06-09T15:01:35.202Z,24.56,30.0,3
1717,S5,2026-06-09T15:01:35.235Z,24.37,30.0,3
1718,S5,2026-06-09T15:01:35.269Z,23.60,30.0,3
1719,S5,2026-06-09T15:01:35.302Z,24.40,30.0,3
1720,S5,2026-06-09T15:01:35.335Z,23.45,30.0,3
1721,S5,2026-06-09T15:01:35.369Z,23.37,30.0,3
