frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
1299,S6,2026-06-09T15:07:21.470Z,23.64,34.4,1
1300,S6,2026-06-09T15:07:21.503Z,23.80,34.4,1
1301,S6,2026-06-09T15:07:21.525Z,12.44,34.4,1
1302,S6,2026-06-09T15:07:21.553Z,24.39,34.4,1
1303,S6,2026-06-09T15:07:21.587Z,23.22,34.4,1
1304,S6,2026-06-09T15:07:21.608Z,11.14,34.4,1
1305,S6,2026-06-09T15:07:21.624Z,12.10,34.4,1
1306,S6,2026-06-09T15:07:21.653Z,23.36,34.4,1
1307,S6,2026-06-09T15:07:21.687Z,23.33,34.4,1
1308,S6,2026-06-09T15:07:21.708Z,12.40,34.4,1
1309,S6,2026-06-09T15:07:21.737Z,23.29,34.4,1
1310,S6,2026-06-09T15:07:21.770Z,24.60,34.4,1
1311,S6,2026-06-09T15:07:21.803Z,24.40,34.4,1
1312,S6,2026-06-09T15:07:21.825Z,11.62,34.4,1
1313,S6,2026-06-09T15:07:21.842Z,11.64,34.4,1
1314,S6,2026-06-09T15:07:21.870Z,24.44,34.4,1
1315,S6,2026-06-09T15:07:21.891Z,11.25,34.4,1
1316,S6,2026-06-09T15:07:21.908Z,11.92,34.4,1
1317,S6,2026-06-09T15:07:21.924Z,11.88,34.4,1
1318,S6,2026-06-09T15:07:21.953Z,23.25,34.4,1
1319,S6,2026-06-09T15:07:21.987Z,23.25,34.4,1
1320,S6,2026-06-09T15:07:22.008Z,12.23,34.4,1
1321,S6,2026-06-09T15:07:22.037Z,23.38,34.4,1
1322,S6,2026-06-09T15:07:22.058Z,11.44,34.4,1
1323,S6,2026-06-09T15:07:22.087Z,24.51,34.4,1
1324,S6,2026-06-09T15:07:22.108Z,11.17,34.4,1
1325,S6,2026-06-09T15:07:22.124Z,11.94,34.4,1
1326,S6,2026-06-09T15:07:22.141Z,11.04,34.4,1
1327,S6,2026-06-09T15:07:22.170Z,24.55,34.4,1
1328,S6,2026-06-09T15:07:22.191Z,11.06,34.4,1
1329,S6,2026-06-09T15:07:22.220Z,24.42,34.4,1
1330,S6,2026-06-09T15:07:22.241Z,11.12,34.4,1
1331,S6,2026-06-09T15:07:22.270Z,24.72,34.4,1
1332,S6,2026-06-09T15:07:22.291Z,11.96,34.4,1
1333,S6,2026-06-09T15:07:22.308Z,11.13,34.4,1
1334,S6,2026-06-09T15:07:22.337Z,24.36,34.4,1
1335,S6,2026-06-09T15:07:22.370Z,23.41,34.4,1
1336,S6,2026-06-09T15:07:22.391Z,11.14,40.2,1
1337,S6,2026-06-09T15:07:22.408Z,12.45,40.2,1
1338,S6,2026-06-09T15:07:22.437Z,24.48,40.2,1
1339,S6,2026-06-09T15:07:22.470Z,24.51,40.2,1
1340,S6,2026-06-09T15:07:22.492Z,11.33,40.2,1
1341,S6,2026-06-09T15:07:22.520Z,24.41,40.2,1
1342,S6,2026-06-09T15:07:22.542Z,11.47,40.2,1
1343,S6,2026-06-09T15:07:22.570Z,24.69,40.2,1
1344,S6,2026-06-09T15:07:22.591Z,11.18,40.2,1
1345,S6,2026-06-09T15:07:22.620Z,23.30,40.2,1
1346,S6,2026-06-09T15:07:22.654Z,23.32,40.2,1
1347,S6,2026-06-09T15:07:22.687Z,24.49,40.2,1
1348,S6,2026-06-09T15:07:22.711Z,14.81,40.2,1
1349,S6,2026-06-09T15:07:22.725Z,11.30,40.2,1
1350,S6,2026-06-09T15:07:22.741Z,12.21,40.2,1
1351,S6,2026-06-09T15:07:22.770Z,23.31,40.2,1
1352,S6,2026-06-09T15:07:22.791Z,11.11,40.2,1
1353,S6,2026-06-09T15:07:22.820Z,23.26,40.2,1
1354,S6,2026-06-09T15:07:22.841Z,12.15,40.2,1
1355,S6,2026-06-09T15:07:22.870Z,24.41,40.2,1
1356,S6,2026-06-09T15:07:22.891Z,11.99,40.2,1
1357,S6,2026-06-09T15:07:22.920Z,24.51,40.2,1
1358,S6,2026-06-09T15:07:22.941Z,11.12,40.2,1
1359,S6,2026-06-09T15:07:22.970Z,24.48,40.2,1
1360,S6,2026-06-09T15:07:22.992Z,12.33,40.2,1
1361,S6,2026-06-09T15:07:23.020Z,24.37,40.2,1
1362,S6,2026-06-09T15:07:23.041Z,12.25,40.2,1
1363,S6,2026-06-09T15:07:23.070Z,24.42,40.2,1
1364,S6,2026-06-09T15:07:23.091Z,12.18,40.2,1
1365,S6,2026-06-09T15:07:23.108Z,12.08,40.2,1
1366,S6,2026-06-09T15:07:23.137Z,24.41,40.2,1
1367,S6,2026-06-09T15:07:23.170Z,23.38,40.2,1
1368,S6,2026-06-09T15:07:23.192Z,12.27,40.2,1
1369,S6,2026-06-09T15:07:23.208Z,11.17,40.2,1
1370,S6,2026-06-09T15:07:23.237Z,23.45,40.2,1
1371,S6,2026-06-09T15:07:23.270Z,23.43,40.2,1
1372,S6,2026-06-09T15:07:23.291Z,12.17,40.2,1
1373,S6,2026-06-09T15:07:23.308Z,11.83,40.2,1
1374,S6,2026-06-09T15:07:23.337Z,23.25,40.2,1
1375,S6,2026-06-09T15:07:23.358Z,11.39,40.2,1
1376,S6,2026-06-09T15:07:23.387Z,23.36,40.2,1
1377,S6,2026-06-09T15:07:23.408Z,12.28,40.3,1
1378,S6,2026-06-09T15:07:23.437Z,23.44,40.3,1
1379,S6,2026-06-09T15:07:23.470Z,23.33,40.3,1
1380,S6,2026-06-09T15:07:23.504Z,24.38,40.3,1
1381,S6,2026-06-09T15:07:23.525Z,11.52,40.3,1
1382,S6,2026-06-09T15:07:23.542Z,12.39,40.3,1
1383,S6,2026-06-09T15:07:23.571Z,23.53,40.3,1
1384,S6,2026-06-09T15:07:23.592Z,12.49,40.3,1
1385,S6,2026-06-09T15:07:23.621Z,23.48,40.3,1
1386,S6,2026-06-09T15:07:23.641Z,12.09,40.3,1
1387,S6,2026-06-09T15:07:23.670Z,23.33,40.3,1
1388,S6,2026-06-09T15:07:23.692Z,12.17,40.3,1
1389,S6,2026-06-09T15:07:23.708Z,10.97,40.3,1
1390,S6,2026-06-09T15:07:23.725Z,12.14,40.3,1
1391,S6,2026-06-09T15:07:23.741Z,11.94,40.3,1
1392,S6,2026-06-09T15:07:23.771Z,23.42,40.3,1
1393,S6,2026-06-09T15:07:23.791Z,12.02,40.3,1
1394,S6,2026-06-09T15:07:23.820Z,23.26,40.3,1
1395,S6,2026-06-09T15:07:23.841Z,12.05,40.3,1
1396,S6,2026-06-09T15:07:23.871Z,24.45,40.3,1
1397,S6,2026-06-09T15:07:23.904Z,23.55,40.3,1
1398,S6,2026-06-09T15:07:23.937Z,23.29,40.3,1
1399,S6,2026-06-09T15:07:23.970Z,24.42,40.3,1
1400,S6,2026-06-09T15:07:23.992Z,12.96,40.3,1
1401,S6,2026-06-09T15:07:24.021Z,23.43,40.3,1
1402,S6,2026-06-09T15:07:24.042Z,11.34,40.3,1
1403,S6,2026-06-09T15:07:24.071Z,24.69,40.3,1
1404,S6,2026-06-09T15:07:24.104Z,23.41,40.3,1
1405,S6,2026-06-09T15:07:24.125Z,11.34,40.3,1
1406,S6,2026-06-09T15:07:24.154Z,24.66,40.3,1
1407,S6,2026-06-09T15:07:24.187Z,23.37,40.3,1
1408,S6,2026-06-09T15:07:24.209Z,12.51,40.3,1
1409,S6,2026-06-09T15:07:24.237Z,24.47,40.3,1
1410,S6,2026-06-09T15:07:24.271Z,24.56,40.3,1
1411,S6,2026-06-09T15:07:24.304Z,23.16,40.3,1
1412,S6,2026-06-09T15:07:24.325Z,12.47,40.3,1
1413,S6,2026-06-09T15:07:24.342Z,12.61,40.3,1
1414,S6,2026-06-09T15:07:24.371Z,24.46,40.3,1
1415,S6,2026-06-09T15:07:24.392Z,11.67,40.3,1
1416,S6,2026-06-09T15:07:24.409Z,12.39,39.0,1
1417,S6,2026-06-09T15:07:24.425Z,11.30,39.0,1
1418,S6,2026-06-09T15:07:24.442Z,11.61,39.0,1
1419,S6,2026-06-09T15:07:24.471Z,24.45,39.0,1
1420,S6,2026-06-09T15:07:24.492Z,12.16,39.0,1
1421,S6,2026-06-09T15:07:24.508Z,11.94,39.0,1
1422,S6,2026-06-09T15:07:24.525Z,12.03,39.0,1
1423,S6,2026-06-09T15:07:24.554Z,23.38,39.0,1
1424,S6,2026-06-09T15:07:24.575Z,12.45,39.0,1
1425,S6,2026-06-09T15:07:24.604Z,23.75,39.0,1
1426,S6,2026-06-09T15:07:24.625Z,11.44,39.0,1
1427,S6,2026-06-09T15:07:24.642Z,12.25,39.0,1
1428,S6,2026-06-09T15:07:24.671Z,25.03,39.0,1
1429,S6,2026-06-09T15:07:24.692Z,12.40,39.0,1
1430,S6,2026-06-09T15:07:24.708Z,11.26,39.0,1
1431,S6,2026-06-09T15:07:24.725Z,12.40,39.0,1
1432,S6,2026-06-09T15:07:24.754Z,23.75,39.0,1
1433,S6,2026-06-09T15:07:24.775Z,12.55,39.0,1
1434,S6,2026-06-09T15:07:24.804Z,24.85,39.0,1
1435,S6,2026-06-09T15:07:24.825Z,13.37,39.0,1
1436,S6,2026-06-09T15:07:24.854Z,24.76,39.0,1
1437,S6,2026-06-09T15:07:24.875Z,13.40,39.0,1
1438,S6,2026-06-09T15:07:24.891Z,12.23,39.0,1
1439,S6,2026-06-09T15:07:24.908Z,13.24,39.0,1
1440,S6,2026-06-09T15:07:24.925Z,13.14,39.0,1
1441,S6,2026-06-09T15:07:24.942Z,13.33,39.0,1
1442,S6,2026-06-09T15:07:24.971Z,24.68,39.0,1
1443,S6,2026-06-09T15:07:24.992Z,12.45,39.0,1
1444,S6,2026-06-09T15:07:25.008Z,13.59,39.0,1
1445,S6,2026-06-09T15:07:25.025Z,13.27,39.0,1
1446,S6,2026-06-09T15:07:25.042Z,13.29,39.0,1
1447,S6,2026-06-09T15:07:25.071Z,24.73,39.0,1
1448,S6,2026-06-09T15:07:25.092Z,13.27,39.0,1
1449,S6,2026-06-09T15:07:25.108Z,12.43,39.0,1
1450,S6,2026-06-09T15:07:25.125Z,13.13,39.0,1
1451,S6,2026-06-09T15:07:25.142Z,13.37,39.0,1
1452,S6,2026-06-09T15:07:25.171Z,24.82,39.0,1
1453,S6,2026-06-09T15:07:25.192Z,13.40,39.0,1
1454,S6,2026-06-09T15:07:25.221Z,24.77,39.0,1
1455,S6,2026-06-09T15:07:25.242Z,11.20,39.0,1
1456,S6,2026-06-09T15:07:25.271Z,24.77,39.0,1
1457,S6,2026-06-09T15:07:25.292Z,11.32,39.0,1
1458,S6,2026-06-09T15:07:25.308Z,12.37,39.0,1
1459,S6,2026-06-09T15:07:25.325Z,13.19,39.0,1
1460,S6,2026-06-09T15:07:25.341Z,13.17,39.0,1
1461,S6,2026-06-09T15:07:25.371Z,24.61,39.0,1
1462,S6,2026-06-09T15:07:25.392Z,12.13,39.0,1
1463,S6,2026-06-09T15:07:25.408Z,13.39,39.0,1
1464,S6,2026-06-09T15:07:25.438Z,24.89,46.6,1
1465,S6,2026-06-09T15:07:25.471Z,24.78,46.6,1
1466,S6,2026-06-09T15:07:25.492Z,13.36,46.6,1
1467,S6,2026-06-09T15:07:25.508Z,12.43,46.6,1
1468,S6,2026-06-09T15:07:25.537Z,24.51,46.6,1
1469,S6,2026-06-09T15:07:25.571Z,24.48,46.6,1
1470,S6,2026-06-09T15:07:25.592Z,11.08,46.6,1
1471,S6,2026-06-09T15:07:25.621Z,24.49,46.6,1
1472,S6,2026-06-09T15:07:25.642Z,12.03,46.6,1
1473,S6,2026-06-09T15:07:25.671Z,23.40,46.6,1
1474,S6,2026-06-09T15:07:25.704Z,23.34,46.6,1
1475,S6,2026-06-09T15:07:25.725Z,12.09,46.6,1
1476,S6,2026-06-09T15:07:25.742Z,12.28,46.6,1
1477,S6,2026-06-09T15:07:25.771Z,24.48,46.6,1
1478,S6,2026-06-09T15:07:25.792Z,12.14,46.6,1
1479,S6,2026-06-09T15:07:25.821Z,24.41,46.6,1
1480,S6,2026-06-09T15:07:25.842Z,12.15,46.6,1
1481,S6,2026-06-09T15:07:25.871Z,24.51,46.6,1
1482,S6,2026-06-09T15:07:25.892Z,12.02,46.6,1
1483,S6,2026-06-09T15:07:25.921Z,23.26,46.6,1
1484,S6,2026-06-09T15:07:25.942Z,12.21,46.6,1
1485,S6,2026-06-09T15:07:25.971Z,23.33,46.6,1
1486,S6,2026-06-09T15:07:26.004Z,23.26,46.6,1
1487,S6,2026-06-09T15:07:26.038Z,23.47,46.6,1
1488,S6,2026-06-09T15:07:26.071Z,24.50,46.6,1
1489,S6,2026-06-09T15:07:26.093Z,12.82,46.6,1
1490,S6,2026-06-09T15:07:26.109Z,11.20,46.6,1
1491,S6,2026-06-09T15:07:26.126Z,13.13,46.6,1
1492,S6,2026-06-09T15:07:26.154Z,24.46,46.6,1
1493,S6,2026-06-09T15:07:26.188Z,23.38,46.6,1
1494,S6,2026-06-09T15:07:26.209Z,11.31,46.6,1
1495,S6,2026-06-09T15:07:26.238Z,24.37,46.6,1
1496,S6,2026-06-09T15:07:26.271Z,23.53,46.6,1
1497,S6,2026-06-09T15:07:26.304Z,24.44,46.6,1
1498,S6,2026-06-09T15:07:26.326Z,12.48,46.6,1
1499,S6,2026-06-09T15:07:26.343Z,11.71,46.6,1
1500,S6,2026-06-09T15:07:26.359Z,12.49,46.6,1
1501,S6,2026-06-09T15:07:26.388Z,23.24,46.6,1
1502,S6,2026-06-09T15:07:26.409Z,11.98,46.6,1
1503,S6,2026-06-09T15:07:26.438Z,23.52,39.0,1
1504,S6,2026-06-09T15:07:26.471Z,23.36,39.0,1
1505,S6,2026-06-09T15:07:26.492Z,12.49,39.0,1
1506,S6,2026-06-09T15:07:26.509Z,11.18,39.0,1
1507,S6,2026-06-09T15:07:26.538Z,24.37,39.0,1
1508,S6,2026-06-09T15:07:26.571Z,24.47,39.0,1
1509,S6,2026-06-09T15:07:26.592Z,11.22,39.0,1
1510,S6,2026-06-09T15:07:26.621Z,24.49,39.0,1
1511,S6,2026-06-09T15:07:26.642Z,12.51,39.0,1
1512,S6,2026-06-09T15:07:26.671Z,23.39,39.0,1
1513,S6,2026-06-09T15:07:26.692Z,12.39,39.0,1
1514,S6,2026-06-09T15:07:26.721Z,23.40,39.0,1
1515,S6,2026-06-09T15:07:26.742Z,11.44,39.0,1
1516,S6,2026-06-09T15:07:26.771Z,24.39,39.0,1
1517,S6,2026-06-09T15:07:26.792Z,11.19,39.0,1
1518,S6,2026-06-09T15:07:26.821Z,23.57,39.0,1
1519,S6,2026-06-09T15:07:26.842Z,12.29,39.0,1
1520,S6,2026-06-09T15:07:26.871Z,24.61,39.0,1
1521,S6,2026-06-09T15:07:26.892Z,12.06,39.0,1
1522,S6,2026-06-09T15:07:26.921Z,23.29,39.0,1
1523,S6,2026-06-09T15:07:26.942Z,12.12,39.0,1
1524,S6,2026-06-09T15:07:26.971Z,23.43,39.0,1
1525,S6,2026-06-09T15:07:27.004Z,23.53,39.0,1
1526,S6,2026-06-09T15:07:27.026Z,12.42,39.0,1
1527,S6,2026-06-09T15:07:27.042Z,11.37,39.0,1
1528,S6,2026-06-09T15:07:27.071Z,24.47,39.0,1
1529,S6,2026-06-09T15:07:27.104Z,23.47,39.0,1
1530,S6,2026-06-09T15:07:27.125Z,12.02,39.0,1
1531,S6,2026-06-09T15:07:27.155Z,23.46,39.0,1
1532,S6,2026-06-09T15:07:27.188Z,23.55,39.0,1
1533,S6,2026-06-09T15:07:27.221Z,24.45,39.0,1
1534,S6,2026-06-09T15:07:27.255Z,24.58,39.0,1
1535,S6,2026-06-09T15:07:27.288Z,23.39,39.0,1
1536,S6,2026-06-09T15:07:27.309Z,12.46,39.0,1
1537,S6,2026-06-09T15:07:27.326Z,11.40,39.0,1
1538,S6,2026-06-09T15:07:27.355Z,23.49,39.0,1
1539,S6,2026-06-09T15:07:27.388Z,23.50,39.0,1
1540,S6,2026-06-09T15:07:27.421Z,24.56,39.0,1
1541,S6,2026-06-09T15:07:27.455Z,24.51,37.4,1
1542,S6,2026-06-09T15:07:27.488Z,23.47,37.4,1
1543,S6,2026-06-09T15:07:27.521Z,24.55,37.4,1
1544,S6,2026-06-09T15:07:27.543Z,13.26,37.4,1
1545,S6,2026-06-09T15:07:27.571Z,23.42,37.4,1
1546,S6,2026-06-09T15:07:27.605Z,24.57,37.4,1
1547,S6,2026-06-09T15:07:27.638Z,23.48,37.4,1
1548,S6,2026-06-09T15:07:27.671Z,23.55,37.4,1
1549,S6,2026-06-09T15:07:27.705Z,24.39,37.4,1
1550,S6,2026-06-09T15:07:27.738Z,24.56,37.4,1
1551,S6,2026-06-09T15:07:27.771Z,23.48,37.4,1
1552,S6,2026-06-09T15:07:27.793Z,13.16,37.4,1
1553,S6,2026-06-09T15:07:27.821Z,24.51,37.4,1
1554,S6,2026-06-09T15:07:27.855Z,23.45,37.4,1
1555,S6,2026-06-09T15:07:27.888Z,23.44,37.4,1
1556,S6,2026-06-09T15:07:27.921Z,23.40,37.4,1
1557,S6,2026-06-09T15:07:27.943Z,12.30,37.4,1
1558,S6,2026-06-09T15:07:27.971Z,24.52,37.4,1
1559,S6,2026-06-09T15:07:27.993Z,11.51,37.4,1
1560,S6,2026-06-09T15:07:28.021Z,23.46,37.4,1
1561,S6,2026-06-09T15:07:28.043Z,11.55,37.4,1
1562,S6,2026-06-09T15:07:28.071Z,23.95,37.4,1
1563,S6,2026-06-09T15:07:28.092Z,11.59,37.4,1
1564,S6,2026-06-09T15:07:28.109Z,12.79,37.4,1
1565,S6,2026-06-09T15:07:28.138Z,23.72,37.4,1
1566,S6,2026-06-09T15:07:28.171Z,23.51,37.4,1
1567,S6,2026-06-09T15:07:28.192Z,12.29,37.4,1
1568,S6,2026-06-09T15:07:28.221Z,23.53,37.4,1
1569,S6,2026-06-09T15:07:28.255Z,24.59,37.4,1
1570,S6,2026-06-09T15:07:28.288Z,24.51,37.4,1
1571,S6,2026-06-09T15:07:28.310Z,11.67,37.4,1
1572,S6,2026-06-09T15:07:28.338Z,24.57,37.4,1
1573,S6,2026-06-09T15:07:28.371Z,23.50,37.4,1
1574,S6,2026-06-09T15:07:28.405Z,23.34,37.4,1
1575,S6,2026-06-09T15:07:28.426Z,12.91,37.4,1
1576,S6,2026-06-09T15:07:28.443Z,12.48,37.4,1
1577,S6,2026-06-09T15:07:28.471Z,24.47,35.4,1
1578,S6,2026-06-09T15:07:28.493Z,12.34,35.4,1
1579,S6,2026-06-09T15:07:28.521Z,23.79,35.4,1
1580,S6,2026-06-09T15:07:28.555Z,23.44,35.4,1
1581,S6,2026-06-09T15:07:28.588Z,23.45,35.4,1
1582,S6,2026-06-09T15:07:28.610Z,13.11,35.4,1
1583,S6,2026-06-09T15:07:28.638Z,23.27,35.4,1
1584,S6,2026-06-09T15:07:28.671Z,23.34,35.4,1
1585,S6,2026-06-09T15:07:28.705Z,23.32,35.4,1
1586,S6,2026-06-09T15:07:28.738Z,23.40,35.4,1
1587,S6,2026-06-09T15:07:28.771Z,23.43,35.4,1
1588,S6,2026-06-09T15:07:28.793Z,11.42,35.4,1
1589,S6,2026-06-09T15:07:28.821Z,24.26,35.4,1
1590,S6,2026-06-09T15:07:28.843Z,11.20,35.4,1
1591,S6,2026-06-09T15:07:28.872Z,24.62,35.4,1
1592,S6,2026-06-09T15:07:28.905Z,23.25,35.4,1
1593,S6,2026-06-09T15:07:28.938Z,23.40,35.4,1
1594,S6,2026-06-09T15:07:28.971Z,23.41,35.4,1
1595,S6,2026-06-09T15:07:28.993Z,13.08,35.4,1
1596,S6,2026-06-09T15:07:29.009Z,12.34,35.4,1
1597,S6,2026-06-09T15:07:29.038Z,23.26,35.4,1
1598,S6,2026-06-09T15:07:29.072Z,23.29,35.4,1
1599,S6,2026-06-09T15:07:29.093Z,13.06,35.4,1
1600,S6,2026-06-09T15:07:29.109Z,12.51,35.4,1
1601,S6,2026-06-09T15:07:29.138Z,23.45,35.4,1
1602,S6,2026-06-09T15:07:29.171Z,24.50,35.4,1
1603,S6,2026-06-09T15:07:29.192Z,13.39,35.4,1
1604,S6,2026-06-09T15:07:29.222Z,23.42,35.4,1
1605,S6,2026-06-09T15:07:29.243Z,12.91,35.4,1
1606,S6,2026-06-09T15:07:29.272Z,24.61,35.4,1
1607,S6,2026-06-09T15:07:29.305Z,23.58,35.4,1
1608,S6,2026-06-09T15:07:29.326Z,12.57,35.4,1
1609,S6,2026-06-09T15:07:29.343Z,12.57,35.4,1
1610,S6,2026-06-09T15:07:29.372Z,23.50,35.4,1
1611,S6,2026-06-09T15:07:29.393Z,12.26,35.4,1
1612,S6,2026-06-09T15:07:29.422Z,23.47,35.4,1
1613,S6,2026-06-09T15:07:29.443Z,12.27,35.4,1
1614,S6,2026-06-09T15:07:29.472Z,23.41,37.0,1
1615,S6,2026-06-09T15:07:29.505Z,23.41,37.0,1
1616,S6,2026-06-09T15:07:29.526Z,12.30,37.0,1
1617,S6,2026-06-09T15:07:29.555Z,23.41,37.0,1
1618,S6,2026-06-09T15:07:29.588Z,24.44,37.0,1
1619,S6,2026-06-09T15:07:29.610Z,12.68,37.0,1
1620,S6,2026-06-09T15:07:29.638Z,23.33,37.0,1
1621,S6,2026-06-09T15:07:29.660Z,14.23,37.0,1
1622,S6,2026-06-09T15:07:29.688Z,24.51,37.0,1
1623,S6,2026-06-09T15:07:29.710Z,11.30,37.0,1
1624,S6,2026-06-09T15:07:29.726Z,12.22,37.0,1
1625,S6,2026-06-09T15:07:29.755Z,24.43,37.0,1
1626,S6,2026-06-09T15:07:29.788Z,23.32,37.0,1
1627,S6,2026-06-09T15:07:29.822Z,24.48,37.0,1
1628,S6,2026-06-09T15:07:29.855Z,23.51,37.0,1
1629,S6,2026-06-09T15:07:29.888Z,23.43,37.0,1
1630,S6,2026-06-09T15:07:29.910Z,11.43,37.0,1
1631,S6,2026-06-09T15:07:29.938Z,24.76,37.0,1
1632,S6,2026-06-09T15:07:29.972Z,23.25,37.0,1
1633,S6,2026-06-09T15:07:30.005Z,24.45,37.0,1
1634,S6,2026-06-09T15:07:30.038Z,23.28,37.0,1
1635,S6,2026-06-09T15:07:30.072Z,24.51,37.0,1
1636,S6,2026-06-09T15:07:30.105Z,23.37,37.0,1
1637,S6,2026-06-09T15:07:30.138Z,23.48,37.0,1
1638,S6,2026-06-09T15:07:30.172Z,24.55,37.0,1
1639,S6,2026-06-09T15:07:30.205Z,23.50,37.0,1
1640,S6,2026-06-09T15:07:30.227Z,12.06,37.0,1
1641,S6,2026-06-09T15:07:30.243Z,13.35,37.0,1
1642,S6,2026-06-09T15:07:30.272Z,24.55,37.0,1
1643,S6,2026-06-09T15:07:30.305Z,24.49,37.0,1
1644,S6,2026-06-09T15:07:30.327Z,11.79,37.0,1
1645,S6,2026-06-09T15:07:30.355Z,25.09,37.0,1
1646,S6,2026-06-09T15:07:30.388Z,23.43,37.0,1
1647,S6,2026-06-09T15:07:30.410Z,12.72,37.0,1
1648,S6,2026-06-09T15:07:30.438Z,24.54,37.0,1
1649,S6,2026-06-09T15:07:30.472Z,24.50,35.0,1
1650,S6,2026-06-09T15:07:30.505Z,23.45,35.0,1
1651,S6,2026-06-09T15:07:30.538Z,24.48,35.0,1
1652,S6,2026-06-09T15:07:30.572Z,23.43,35.0,1
1653,S6,2026-06-09T15:07:30.605Z,23.27,35.0,1
1654,S6,2026-06-09T15:07:30.638Z,23.22,35.0,1
1655,S6,2026-06-09T15:07:30.672Z,23.51,35.0,1
1656,S6,2026-06-09T15:07:30.694Z,13.31,35.0,1
1657,S6,2026-06-09T15:07:30.710Z,12.74,35.0,1
1658,S6,2026-06-09T15:07:30.728Z,13.23,35.0,1
1659,S6,2026-06-09T15:07:30.743Z,13.19,35.0,1
1660,S6,2026-06-09T15:07:30.772Z,23.70,35.0,1
1661,S6,2026-06-09T15:07:30.805Z,23.44,35.0,1
1662,S6,2026-06-09T15:07:30.838Z,24.41,35.0,1
1663,S6,2026-06-09T15:07:30.872Z,23.34,35.0,1
1664,S6,2026-06-09T15:07:30.893Z,11.37,35.0,1
1665,S6,2026-06-09T15:07:30.922Z,23.27,35.0,1
1666,S6,2026-06-09T15:07:30.943Z,11.60,35.0,1
1667,S6,2026-06-09T15:07:30.972Z,24.41,35.0,1
1668,S6,2026-06-09T15:07:30.993Z,11.10,35.0,1
1669,S6,2026-06-09T15:07:31.022Z,24.41,35.0,1
1670,S6,2026-06-09T15:07:31.043Z,10.93,35.0,1
1671,S6,2026-06-09T15:07:31.072Z,23.45,35.0,1
1672,S6,2026-06-09T15:07:31.093Z,12.20,35.0,1
1673,S6,2026-06-09T15:07:31.122Z,23.48,35.0,1
1674,S6,2026-06-09T15:07:31.143Z,12.12,35.0,1
1675,S6,2026-06-09T15:07:31.172Z,23.41,35.0,1
1676,S6,2026-06-09T15:07:31.193Z,11.18,35.0,1
1677,S6,2026-06-09T15:07:31.222Z,23.36,35.0,1
1678,S6,2026-06-09T15:07:31.243Z,10.89,35.0,1
1679,S6,2026-06-09T15:07:31.272Z,24.49,35.0,1
1680,S6,2026-06-09T15:07:31.293Z,11.90,35.0,1
1681,S6,2026-06-09T15:07:31.309Z,10.77,35.0,1
1682,S6,2026-06-09T15:07:31.326Z,11.92,35.0,1
1683,S6,2026-06-09T15:07:31.343Z,11.89,35.0,1
1684,S6,2026-06-09T15:07:31.372Z,23.24,35.0,1
1685,S6,2026-06-09T15:07:31.393Z,11.86,35.0,1
1686,S6,2026-06-09T15:07:31.410Z,12.14,35.0,1
1687,S6,2026-06-09T15:07:31.427Z,11.33,35.0,1
1688,S6,2026-06-09T15:07:31.455Z,24.35,35.0,1
1689,S6,2026-06-09T15:07:31.489Z,23.42,39.3,1
1690,S6,2026-06-09T15:07:31.510Z,11.20,39.3,1
1691,S6,2026-06-09T15:07:31.526Z,11.05,39.3,1
1692,S6,2026-06-09T15:07:31.556Z,25.25,39.3,1
1693,S6,2026-06-09T15:07:31.589Z,23.35,39.3,1
1694,S6,2026-06-09T15:07:31.610Z,12.89,39.3,1
1695,S6,2026-06-09T15:07:31.626Z,11.77,39.3,1
1696,S6,2026-06-09T15:07:31.655Z,23.20,39.3,1
1697,S6,2026-06-09T15:07:31.677Z,12.97,39.3,1
1698,S6,2026-06-09T15:07:31.693Z,12.14,39.3,1
1699,S6,2026-06-09T15:07:31.709Z,10.59,39.3,1
1700,S6,2026-06-09T15:07:31.726Z,10.72,39.3,1
1701,S6,2026-06-09T15:07:31.743Z,12.29,39.3,1
1702,S6,2026-06-09T15:07:31.772Z,24.40,39.3,1
1703,S6,2026-06-09T15:07:31.805Z,24.41,39.3,1
1704,S6,2026-06-09T15:07:31.839Z,23.29,39.3,1
1705,S6,2026-06-09T15:07:31.872Z,23.50,39.3,1
1706,S6,2026-06-09T15:07:31.894Z,12.90,39.3,1
1707,S6,2026-06-09T15:07:31.910Z,11.19,39.3,1
1708,S6,2026-06-09T15:07:31.939Z,24.46,39.3,1
1709,S6,2026-06-09T15:07:31.972Z,23.28,39.3,1
1710,S6,2026-06-09T15:07:31.994Z,12.86,39.3,1
1711,S6,2026-06-09T15:07:32.010Z,12.44,39.3,1
1712,S6,2026-06-09T15:07:32.039Z,23.38,39.3,1
1713,S6,2026-06-09T15:07:32.072Z,23.46,39.3,1
1714,S6,2026-06-09T15:07:32.105Z,24.49,39.3,1
1715,S6,2026-06-09T15:07:32.139Z,23.42,39.3,1
1716,S6,2026-06-09T15:07:32.172Z,23.28,39.3,1
1717,S6,2026-06-09T15:07:32.205Z,23.27,39.3,1
1718,S6,2026-06-09T15:07:32.228Z,13.33,39.3,1
1719,S6,2026-06-09T15:07:32.255Z,23.42,39.3,1
1720,S6,2026-06-09T15:07:32.289Z,24.48,39.3,1
1721,S6,2026-06-09T15:07:32.322Z,24.37,39.3,1
