frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
911,S2,2026-06-09T14:39:47.196Z,11.00,48.0,1
912,S2,2026-06-09T14:39:47.225Z,24.42,48.0,1
913,S2,2026-06-09T14:39:47.246Z,12.14,48.0,1
914,S2,2026-06-09T14:39:47.275Z,23.41,48.0,1
915,S2,2026-06-09T14:39:47.296Z,12.37,48.0,1
916,S2,2026-06-09T14:39:47.325Z,24.49,48.0,1
917,S2,2026-06-09T14:39:47.346Z,11.38,48.0,1
918,S2,2026-06-09T14:39:47.363Z,12.04,48.0,1
919,S2,2026-06-09T14:39:47.392Z,23.30,48.0,1
920,S2,2026-06-09T14:39:47.413Z,12.11,48.0,1
921,S2,2026-06-09T14:39:47.430Z,11.01,48.0,1
922,S2,2026-06-09T14:39:47.459Z,23.94,48.0,1
923,S2,2026-06-09T14:39:47.480Z,12.41,48.0,1
924,S2,2026-06-09T14:39:47.509Z,24.41,48.0,1
925,S2,2026-06-09T14:39:47.542Z,23.30,48.0,1
926,S2,2026-06-09T14:39:47.563Z,12.31,48.0,1
927,S2,2026-06-09T14:39:47.592Z,23.36,48.0,1
928,S2,2026-06-09T14:39:47.625Z,23.30,46.6,1
929,S2,2026-06-09T14:39:47.659Z,23.33,46.6,1
930,S2,2026-06-09T14:39:47.680Z,11.79,46.6,1
931,S2,2026-06-09T14:39:47.696Z,11.22,46.6,1
932,S2,2026-06-09T14:39:47.725Z,23.61,46.6,1
933,S2,2026-06-09T14:39:47.747Z,12.51,46.6,1
934,S2,2026-06-09T14:39:47.763Z,12.30,46.6,1
935,S2,2026-06-09T14:39:47.780Z,12.37,46.6,1
936,S2,2026-06-09T14:39:47.796Z,12.11,46.6,1
937,S2,2026-06-09T14:39:47.813Z,10.95,46.6,1
938,S2,2026-06-09T14:39:47.829Z,11.97,46.6,1
939,S2,2026-06-09T14:39:47.846Z,11.17,46.6,1
940,S2,2026-06-09T14:39:47.875Z,24.39,46.6,1
941,S2,2026-06-09T14:39:47.896Z,12.17,46.6,1
942,S2,2026-06-09T14:39:47.925Z,23.31,46.6,1
943,S2,2026-06-09T14:39:47.946Z,11.15,46.6,1
944,S2,2026-06-09T14:39:47.963Z,12.12,46.6,1
945,S2,2026-06-09T14:39:47.992Z,23.41,46.6,1
946,S2,2026-06-09T14:39:48.025Z,23.42,46.6,1
947,S2,2026-06-09T14:39:48.046Z,12.22,46.6,1
948,S2,2026-06-09T14:39:48.075Z,23.44,46.6,1
949,S2,2026-06-09T14:39:48.096Z,11.31,46.6,1
950,S2,2026-06-09T14:39:48.113Z,12.20,46.6,1
951,S2,2026-06-09T14:39:48.129Z,12.02,46.6,1
952,S2,2026-06-09T14:39:48.146Z,12.26,46.6,1
953,S2,2026-06-09T14:39:48.163Z,11.06,46.6,1
954,S2,2026-06-09T14:39:48.180Z,11.11,46.6,1
955,S2,2026-06-09T14:39:48.196Z,13.12,46.6,1
956,S2,2026-06-09T14:39:48.225Z,23.51,46.6,1
957,S2,2026-06-09T14:39:48.246Z,10.93,46.6,1
958,S2,2026-06-09T14:39:48.263Z,12.35,46.6,1
959,S2,2026-06-09T14:39:48.280Z,10.94,46.6,1
960,S2,2026-06-09T14:39:48.296Z,12.21,46.6,1
961,S2,2026-06-09T14:39:48.313Z,12.10,46.6,1
962,S2,2026-06-09T14:39:48.330Z,11.06,46.6,1
963,S2,2026-06-09T14:39:48.359Z,24.61,46.6,1
964,S2,2026-06-09T14:39:48.380Z,12.42,46.6,1
965,S2,2026-06-09T14:39:48.396Z,11.88,46.6,1
966,S2,2026-06-09T14:39:48.413Z,12.12,46.6,1
967,S2,2026-06-09T14:39:48.429Z,11.84,46.6,1
968,S2,2026-06-09T14:39:48.446Z,10.89,46.6,1
969,S2,2026-06-09T14:39:48.475Z,24.48,46.6,1
970,S2,2026-06-09T14:39:48.496Z,11.16,46.6,1
971,S2,2026-06-09T14:39:48.525Z,23.52,46.6,1
972,S2,2026-06-09T14:39:48.559Z,23.20,46.6,1
973,S2,2026-06-09T14:39:48.580Z,12.93,46.6,1
974,S2,2026-06-09T14:39:48.609Z,23.69,46.6,1
975,S2,2026-06-09T14:39:48.630Z,12.34,46.8,1
976,S2,2026-06-09T14:39:48.646Z,11.00,46.8,1
977,S2,2026-06-09T14:39:48.675Z,23.42,46.8,1
978,S2,2026-06-09T14:39:48.697Z,12.34,46.8,1
979,S2,2026-06-09T14:39:48.713Z,11.83,46.8,1
980,S2,2026-06-09T14:39:48.742Z,23.36,46.8,1
981,S2,2026-06-09T14:39:48.763Z,11.19,46.8,1
982,S2,2026-06-09T14:39:48.792Z,24.52,46.8,1
983,S2,2026-06-09T14:39:48.825Z,24.43,46.8,1
984,S2,2026-06-09T14:39:48.847Z,12.37,46.8,1
985,S2,2026-06-09T14:39:48.875Z,23.33,46.8,1
986,S2,2026-06-09T14:39:48.897Z,11.49,46.8,1
987,S2,2026-06-09T14:39:48.913Z,11.83,46.8,1
988,S2,2026-06-09T14:39:48.942Z,23.69,46.8,1
989,S2,2026-06-09T14:39:48.963Z,11.47,46.8,1
990,S2,2026-06-09T14:39:48.980Z,12.43,46.8,1
991,S2,2026-06-09T14:39:49.009Z,23.86,46.8,1
992,S2,2026-06-09T14:39:49.030Z,12.51,46.8,1
993,S2,2026-06-09T14:39:49.046Z,12.02,46.8,1
994,S2,2026-06-09T14:39:49.063Z,11.27,46.8,1
995,S2,2026-06-09T14:39:49.092Z,24.53,46.8,1
996,S2,2026-06-09T14:39:49.113Z,11.55,46.8,1
997,S2,2026-06-09T14:39:49.130Z,12.36,46.8,1
998,S2,2026-06-09T14:39:49.146Z,11.89,46.8,1
999,S2,2026-06-09T14:39:49.163Z,10.87,46.8,1
1000,S2,2026-06-09T14:39:49.180Z,12.22,46.8,1
1001,S2,2026-06-09T14:39:49.209Z,23.48,46.8,1
1002,S2,2026-06-09T14:39:49.230Z,12.23,46.8,1
1003,S2,2026-06-09T14:39:49.246Z,12.06,46.8,1
1004,S2,2026-06-09T14:39:49.275Z,23.32,46.8,1
1005,S2,2026-06-09T14:39:49.297Z,12.47,46.8,1
1006,S2,2026-06-09T14:39:49.313Z,11.97,46.8,1
1007,S2,2026-06-09T14:39:49.330Z,11.01,46.8,1
1008,S2,2026-06-09T14:39:49.359Z,23.39,46.8,1
1009,S2,2026-06-09T14:39:49.380Z,11.60,46.8,1
1010,S2,2026-06-09T14:39:49.396Z,11.68,46.8,1
1011,S2,2026-06-09T14:39:49.425Z,23.24,46.8,1
1012,S2,2026-06-09T14:39:49.447Z,11.41,46.8,1
1013,S2,2026-06-09T14:39:49.463Z,12.25,46.8,1
1014,S2,2026-06-09T14:39:49.480Z,12.16,46.8,1
1015,S2,2026-06-09T14:39:49.496Z,10.99,46.8,1
1016,S2,2026-06-09T14:39:49.513Z,11.87,46.8,1
1017,S2,2026-06-09T14:39:49.530Z,10.79,46.8,1
1018,S2,2026-06-09T14:39:49.547Z,12.54,46.8,1
1019,S2,2026-06-09T14:39:49.563Z,12.28,46.8,1
1020,S2,2026-06-09T14:39:49.592Z,24.36,46.8,1
1021,S2,2026-06-09T14:39:49.613Z,11.27,46.8,1
1022,S2,2026-06-09T14:39:49.630Z,11.97,47.0,1
1023,S2,2026-06-09T14:39:49.646Z,10.86,47.0,1
1024,S2,2026-06-09T14:39:49.663Z,12.25,47.0,1
1025,S2,2026-06-09T14:39:49.680Z,11.98,47.0,1
1026,S2,2026-06-09T14:39:49.697Z,11.07,47.0,1
1027,S2,2026-06-09T14:39:49.726Z,23.54,47.0,1
1028,S2,2026-06-09T14:39:49.759Z,23.32,47.0,1
1029,S2,2026-06-09T14:39:49.780Z,11.60,47.0,1
1030,S2,2026-06-09T14:39:49.797Z,12.17,47.0,1
1031,S2,2026-06-09T14:39:49.813Z,12.26,47.0,1
1032,S2,2026-06-09T14:39:49.830Z,12.10,47.0,1
1033,S2,2026-06-09T14:39:49.846Z,10.85,47.0,1
1034,S2,2026-06-09T14:39:49.876Z,23.46,47.0,1
1035,S2,2026-06-09T14:39:49.897Z,11.01,47.0,1
1036,S2,2026-06-09T14:39:49.913Z,11.92,47.0,1
1037,S2,2026-06-09T14:39:49.942Z,23.45,47.0,1
1038,S2,2026-06-09T14:39:49.963Z,12.22,47.0,1
1039,S2,2026-06-09T14:39:49.980Z,11.13,47.0,1
1040,S2,2026-06-09T14:39:49.996Z,12.09,47.0,1
1041,S2,2026-06-09T14:39:50.013Z,11.85,47.0,1
1042,S2,2026-06-09T14:39:50.030Z,10.95,47.0,1
1043,S2,2026-06-09T14:39:50.046Z,10.74,47.0,1
1044,S2,2026-06-09T14:39:50.063Z,12.15,47.0,1
1045,S2,2026-06-09T14:39:50.092Z,23.53,47.0,1
1046,S2,2026-06-09T14:39:50.113Z,12.03,47.0,1
1047,S2,2026-06-09T14:39:50.130Z,11.84,47.0,1
1048,S2,2026-06-09T14:39:50.159Z,23.36,47.0,1
1049,S2,2026-06-09T14:39:50.180Z,11.22,47.0,1
1050,S2,2026-06-09T14:39:50.197Z,12.23,47.0,1
1051,S2,2026-06-09T14:39:50.226Z,23.33,47.0,1
1052,S2,2026-06-09T14:39:50.247Z,11.43,47.0,1
1053,S2,2026-06-09T14:39:50.263Z,11.08,47.0,1
1054,S2,2026-06-09T14:39:50.280Z,12.08,47.0,1
1055,S2,2026-06-09T14:39:50.297Z,11.01,47.0,1
1056,S2,2026-06-09T14:39:50.313Z,12.18,47.0,1
1057,S2,2026-06-09T14:39:50.342Z,24.43,47.0,1
1058,S2,2026-06-09T14:39:50.363Z,11.09,47.0,1
1059,S2,2026-06-09T14:39:50.380Z,11.98,47.0,1
1060,S2,2026-06-09T14:39:50.409Z,23.28,47.0,1
1061,S2,2026-06-09T14:39:50.430Z,12.26,47.0,1
1062,S2,2026-06-09T14:39:50.447Z,11.91,47.0,1
1063,S2,2026-06-09T14:39:50.463Z,11.13,47.0,1
1064,S2,2026-06-09T14:39:50.480Z,11.96,47.0,1
1065,S2,2026-06-09T14:39:50.496Z,10.60,47.0,1
1066,S2,2026-06-09T14:39:50.513Z,10.89,47.0,1
1067,S2,2026-06-09T14:39:50.530Z,12.11,47.0,1
1068,S2,2026-06-09T14:39:50.547Z,11.88,47.0,1
1069,S2,2026-06-09T14:39:50.563Z,10.83,47.0,1
1070,S2,2026-06-09T14:39:50.592Z,23.43,47.0,1
1071,S2,2026-06-09T14:39:50.614Z,11.04,47.0,1
1072,S2,2026-06-09T14:39:50.630Z,12.08,50.0,1
1073,S2,2026-06-09T14:39:50.647Z,11.43,50.0,1
1074,S2,2026-06-09T14:39:50.676Z,23.43,50.0,1
1075,S2,2026-06-09T14:39:50.697Z,12.26,50.0,1
1076,S2,2026-06-09T14:39:50.713Z,11.78,50.0,1
1077,S2,2026-06-09T14:39:50.742Z,24.51,50.0,1
1078,S2,2026-06-09T14:39:50.764Z,12.12,50.0,1
1079,S2,2026-06-09T14:39:50.780Z,12.20,50.0,1
1080,S2,2026-06-09T14:39:50.797Z,11.95,50.0,1
1081,S2,2026-06-09T14:39:50.826Z,23.43,50.0,1
1082,S2,2026-06-09T14:39:50.847Z,10.88,50.0,1
1083,S2,2026-06-09T14:39:50.863Z,12.06,50.0,1
1084,S2,2026-06-09T14:39:50.880Z,11.10,50.0,1
1085,S2,2026-06-09T14:39:50.897Z,11.82,50.0,1
1086,S2,2026-06-09T14:39:50.926Z,23.36,50.0,1
1087,S2,2026-06-09T14:39:50.947Z,11.21,50.0,1
1088,S2,2026-06-09T14:39:50.963Z,11.89,50.0,1
1089,S2,2026-06-09T14:39:50.993Z,23.43,50.0,1
1090,S2,2026-06-09T14:39:51.014Z,12.63,50.0,1
1091,S2,2026-06-09T14:39:51.030Z,12.00,50.0,1
1092,S2,2026-06-09T14:39:51.047Z,11.00,50.0,1
1093,S2,2026-06-09T14:39:51.076Z,24.61,50.0,1
1094,S2,2026-06-09T14:39:51.097Z,12.30,50.0,1
1095,S2,2026-06-09T14:39:51.113Z,12.05,50.0,1
1096,S2,2026-06-09T14:39:51.130Z,11.85,50.0,1
1097,S2,2026-06-09T14:39:51.159Z,23.28,50.0,1
1098,S2,2026-06-09T14:39:51.181Z,11.49,50.0,1
1099,S2,2026-06-09T14:39:51.209Z,24.43,50.0,1
1100,S2,2026-06-09T14:39:51.230Z,12.00,50.0,1
1101,S2,2026-06-09T14:39:51.247Z,10.94,50.0,1
1102,S2,2026-06-09T14:39:51.264Z,12.33,50.0,1
1103,S2,2026-06-09T14:39:51.280Z,11.04,50.0,1
1104,S2,2026-06-09T14:39:51.297Z,12.10,50.0,1
1105,S2,2026-06-09T14:39:51.314Z,12.15,50.0,1
1106,S2,2026-06-09T14:39:51.330Z,12.07,50.0,1
1107,S2,2026-06-09T14:39:51.359Z,23.30,50.0,1
1108,S2,2026-06-09T14:39:51.380Z,11.62,50.0,1
1109,S2,2026-06-09T14:39:51.397Z,13.08,50.0,1
1110,S2,2026-06-09T14:39:51.426Z,23.48,50.0,1
1111,S2,2026-06-09T14:39:51.447Z,11.28,50.0,1
1112,S2,2026-06-09T14:39:51.463Z,13.36,50.0,1
1113,S2,2026-06-09T14:39:51.480Z,10.96,50.0,1
1114,S2,2026-06-09T14:39:51.497Z,11.70,50.0,1
1115,S2,2026-06-09T14:39:51.526Z,23.32,50.0,1
1116,S2,2026-06-09T14:39:51.547Z,12.21,50.0,1
1117,S2,2026-06-09T14:39:51.563Z,10.94,50.0,1
1118,S2,2026-06-09T14:39:51.580Z,11.93,50.0,1
1119,S2,2026-06-09T14:39:51.609Z,23.29,50.0,1
1120,S2,2026-06-09T14:39:51.630Z,12.20,48.0,1
1121,S2,2026-06-09T14:39:51.647Z,11.77,48.0,1
1122,S2,2026-06-09T14:39:51.676Z,23.35,48.0,1
1123,S2,2026-06-09T14:39:51.697Z,11.92,48.0,1
1124,S2,2026-06-09T14:39:51.726Z,23.39,48.0,1
1125,S2,2026-06-09T14:39:51.748Z,13.19,48.0,1
1126,S2,2026-06-09T14:39:51.764Z,12.15,48.0,1
1127,S2,2026-06-09T14:39:51.793Z,23.34,48.0,1
1128,S2,2026-06-09T14:39:51.814Z,11.11,48.0,1
1129,S2,2026-06-09T14:39:51.830Z,11.89,48.0,1
1130,S2,2026-06-09T14:39:51.847Z,11.91,48.0,1
1131,S2,2026-06-09T14:39:51.863Z,11.92,48.0,1
1132,S2,2026-06-09T14:39:51.881Z,11.33,48.0,1
1133,S2,2026-06-09T14:39:51.897Z,11.97,48.0,1
1134,S2,2026-06-09T14:39:51.914Z,11.96,48.0,1
1135,S2,2026-06-09T14:39:51.943Z,23.19,48.0,1
1136,S2,2026-06-09T14:39:51.964Z,11.05,48.0,1
1137,S2,2026-06-09T14:39:51.980Z,12.13,48.0,1
1138,S2,2026-06-09T14:39:51.997Z,12.04,48.0,1
1139,S2,2026-06-09T14:39:52.014Z,12.17,48.0,1
1140,S2,2026-06-09T14:39:52.030Z,11.06,48.0,1
1141,S2,2026-06-09T14:39:52.047Z,11.85,48.0,1
1142,S2,2026-06-09T14:39:52.064Z,11.99,48.0,1
1143,S2,2026-06-09T14:39:52.080Z,12.06,48.0,1
1144,S2,2026-06-09T14:39:52.097Z,10.82,48.0,1
1145,S2,2026-06-09T14:39:52.113Z,11.77,48.0,1
1146,S2,2026-06-09T14:39:52.143Z,23.27,48.0,1
1147,S2,2026-06-09T14:39:52.164Z,11.04,48.0,1
1148,S2,2026-06-09T14:39:52.180Z,12.06,48.0,1
1149,S2,2026-06-09T14:39:52.197Z,12.06,48.0,1
1150,S2,2026-06-09T14:39:52.214Z,11.04,48.0,1
1151,S2,2026-06-09T14:39:52.231Z,12.24,48.0,1
1152,S2,2026-06-09T14:39:52.259Z,23.23,48.0,1
1153,S2,2026-06-09T14:39:52.281Z,12.47,48.0,1
1154,S2,2026-06-09T14:39:52.297Z,11.30,48.0,1
1155,S2,2026-06-09T14:39:52.314Z,12.54,48.0,1
1156,S2,2026-06-09T14:39:52.330Z,11.39,48.0,1
1157,S2,2026-06-09T14:39:52.347Z,12.31,48.0,1
1158,S2,2026-06-09T14:39:52.363Z,11.71,48.0,1
1159,S2,2026-06-09T14:39:52.393Z,23.25,48.0,1
1160,S2,2026-06-09T14:39:52.414Z,12.10,48.0,1
1161,S2,2026-06-09T14:39:52.430Z,10.77,48.0,1
1162,S2,2026-06-09T14:39:52.447Z,11.65,48.0,1
1163,S2,2026-06-09T14:39:52.476Z,23.32,48.0,1
1164,S2,2026-06-09T14:39:52.497Z,11.32,48.0,1
1165,S2,2026-06-09T14:39:52.514Z,12.09,48.0,1
1166,S2,2026-06-09T14:39:52.530Z,11.88,48.0,1
1167,S2,2026-06-09T14:39:52.559Z,23.38,48.0,1
1168,S2,2026-06-09T14:39:52.581Z,11.23,48.0,1
1169,S2,2026-06-09T14:39:52.597Z,12.01,48.0,1
1170,S2,2026-06-09T14:39:52.614Z,12.25,48.0,1
1171,S2,2026-06-09T14:39:52.630Z,12.06,51.0,1
1172,S2,2026-06-09T14:39:52.647Z,11.31,51.0,1
1173,S2,2026-06-09T14:39:52.664Z,12.16,51.0,1
1174,S2,2026-06-09T14:39:52.693Z,23.26,51.0,1
1175,S2,2026-06-09T14:39:52.714Z,10.99,51.0,1
1176,S2,2026-06-09T14:39:52.731Z,11.37,51.0,1
1177,S2,2026-06-09T14:39:52.760Z,23.51,51.0,1
1178,S2,2026-06-09T14:39:52.781Z,12.47,51.0,1
1179,S2,2026-06-09T14:39:52.809Z,23.40,51.0,1
1180,S2,2026-06-09T14:39:52.830Z,12.01,51.0,1
1181,S2,2026-06-09T14:39:52.847Z,10.94,51.0,1
1182,S2,2026-06-09T14:39:52.876Z,24.52,51.0,1
1183,S2,2026-06-09T14:39:52.897Z,12.24,51.0,1
1184,S2,2026-06-09T14:39:52.926Z,23.46,51.0,1
1185,S2,2026-06-09T14:39:52.960Z,24.52,51.0,1
1186,S2,2026-06-09T14:39:52.993Z,23.35,51.0,1
1187,S2,2026-06-09T14:39:53.015Z,11.70,51.0,1
1188,S2,2026-06-09T14:39:53.031Z,12.69,51.0,1
1189,S2,2026-06-09T14:39:53.048Z,12.53,51.0,1
1190,S2,2026-06-09T14:39:53.065Z,12.05,51.0,1
1191,S2,2026-06-09T14:39:53.093Z,24.60,51.0,1
1192,S2,2026-06-09T14:39:53.114Z,11.28,51.0,1
1193,S2,2026-06-09T14:39:53.143Z,23.24,51.0,1
1194,S2,2026-06-09T14:39:53.164Z,12.26,51.0,1
1195,S2,2026-06-09T14:39:53.193Z,23.40,51.0,1
1196,S2,2026-06-09T14:39:53.226Z,23.36,51.0,1
1197,S2,2026-06-09T14:39:53.248Z,12.57,51.0,1
1198,S2,2026-06-09T14:39:53.276Z,23.39,51.0,1
1199,S2,2026-06-09T14:39:53.298Z,11.58,51.0,1
1200,S2,2026-06-09T14:39:53.314Z,12.41,51.0,1
1201,S2,2026-06-09T14:39:53.331Z,12.56,51.0,1
1202,S2,2026-06-09T14:39:53.347Z,12.31,51.0,1
1203,S2,2026-06-09T14:39:53.364Z,11.19,51.0,1
1204,S2,2026-06-09T14:39:53.381Z,12.06,51.0,1
1205,S2,2026-06-09T14:39:53.410Z,23.41,51.0,1
1206,S2,2026-06-09T14:39:53.431Z,11.28,51.0,1
1207,S2,2026-06-09T14:39:53.447Z,12.20,51.0,1
1208,S2,2026-06-09T14:39:53.464Z,12.09,51.0,1
1209,S2,2026-06-09T14:39:53.493Z,23.34,51.0,1
1210,S2,2026-06-09T14:39:53.526Z,23.31,51.0,1
1211,S2,2026-06-09T14:39:53.548Z,11.49,51.0,1
1212,S2,2026-06-09T14:39:53.564Z,11.94,51.0,1
1213,S2,2026-06-09T14:39:53.581Z,12.16,51.0,1
1214,S2,2026-06-09T14:39:53.610Z,24.41,51.0,1
1215,S2,2026-06-09T14:39:53.631Z,11.28,44.0,1
1216,S2,2026-06-09T14:39:53.647Z,11.91,44.0,1
1217,S2,2026-06-09T14:39:53.676Z,23.38,44.0,1
1218,S2,2026-06-09T14:39:53.697Z,11.05,44.0,1
1219,S2,2026-06-09T14:39:53.714Z,11.97,44.0,1
1220,S2,2026-06-09T14:39:53.743Z,23.22,44.0,1
1221,S2,2026-06-09T14:39:53.776Z,23.60,44.0,1
1222,S2,2026-06-09T14:39:53.798Z,12.62,44.0,1
1223,S2,2026-06-09T14:39:53.826Z,24.41,44.0,1
1224,S2,2026-06-09T14:39:53.848Z,11.60,44.0,1
1225,S2,2026-06-09T14:39:53.864Z,12.32,44.0,1
1226,S2,2026-06-09T14:39:53.881Z,11.04,44.0,1
1227,S2,2026-06-09T14:39:53.897Z,11.99,44.0,1
1228,S2,2026-06-09T14:39:53.914Z,12.22,44.0,1
1229,S2,2026-06-09T14:39:53.943Z,23.39,44.0,1
1230,S2,2026-06-09T14:39:53.964Z,11.24,44.0,1
1231,S2,2026-06-09T14:39:53.981Z,11.91,44.0,1
1232,S2,2026-06-09T14:39:54.010Z,23.22,44.0,1
1233,S2,2026-06-09T14:39:54.031Z,12.34,44.0,1
1234,S2,2026-06-09T14:39:54.047Z,11.13,44.0,1
1235,S2,2026-06-09T14:39:54.076Z,22.83,44.0,1
1236,S2,2026-06-09T14:39:54.097Z,12.39,44.0,1
1237,S2,2026-06-09T14:39:54.114Z,12.05,44.0,1
1238,S2,2026-06-09T14:39:54.131Z,11.83,44.0,1
1239,S2,2026-06-09T14:39:54.160Z,22.97,44.0,1
1240,S2,2026-06-09T14:39:54.193Z,23.42,44.0,1
1241,S2,2026-06-09T14:39:54.214Z,12.39,44.0,1
1242,S2,2026-06-09T14:39:54.231Z,11.11,44.0,1
1243,S2,2026-06-09T14:39:54.247Z,13.44,44.0,1
1244,S2,2026-06-09T14:39:54.276Z,23.40,44.0,1
1245,S2,2026-06-09T14:39:54.298Z,12.34,44.0,1
1246,S2,2026-06-09T14:39:54.314Z,12.18,44.0,1
1247,S2,2026-06-09T14:39:54.331Z,12.01,44.0,1
1248,S2,2026-06-09T14:39:54.360Z,23.44,44.0,1
1249,S2,2026-06-09T14:39:54.381Z,11.29,44.0,1
1250,S2,2026-06-09T14:39:54.397Z,12.03,44.0,1
1251,S2,2026-06-09T14:39:54.426Z,23.26,44.0,1
1252,S2,2026-06-09T14:39:54.448Z,10.75,44.0,1
1253,S2,2026-06-09T14:39:54.464Z,12.49,44.0,1
1254,S2,2026-06-09T14:39:54.493Z,24.49,44.0,1
1255,S2,2026-06-09T14:39:54.514Z,12.37,44.0,1
1256,S2,2026-06-09T14:39:54.531Z,11.23,44.0,1
1257,S2,2026-06-09T14:39:54.548Z,12.30,44.0,1
1258,S2,2026-06-09T14:39:54.564Z,11.24,44.0,1
1259,S2,2026-06-09T14:39:54.581Z,11.51,44.0,1
1260,S2,2026-06-09T14:39:54.597Z,12.14,44.0,1
1261,S2,2026-06-09T14:39:54.627Z,23.51,44.0,1
1262,S2,2026-06-09T14:39:54.648Z,11.31,46.2,1
1263,S2,2026-06-09T14:39:54.664Z,12.26,46.2,1
1264,S2,2026-06-09T14:39:54.681Z,11.15,46.2,1
1265,S2,2026-06-09T14:39:54.697Z,12.10,46.2,1
1266,S2,2026-06-09T14:39:54.714Z,12.13,46.2,1
1267,S2,2026-06-09T14:39:54.743Z,23.26,46.2,1
1268,S2,2026-06-09T14:39:54.764Z,12.37,46.2,1
1269,S2,2026-06-09T14:39:54.793Z,24.39,46.2,1
1270,S2,2026-06-09T14:39:54.815Z,12.50,46.2,1
1271,S2,2026-06-09T14:39:54.831Z,11.78,46.2,1
1272,S2,2026-06-09T14:39:54.848Z,11.20,46.2,1
1273,S2,2026-06-09T14:39:54.877Z,23.46,46.2,1
1274,S2,2026-06-09T14:39:54.898Z,11.08,46.2,1
1275,S2,2026-06-09T14:39:54.926Z,23.46,46.2,1
1276,S2,2026-06-09T14:39:54.948Z,11.39,46.2,1
1277,S2,2026-06-09T14:39:54.964Z,11.83,46.2,1
1278,S2,2026-06-09T14:39:54.993Z,24.33,46.2,1
1279,S2,2026-06-09T14:39:55.026Z,23.20,46.2,1
1280,S2,2026-06-09T14:39:55.048Z,11.43,46.2,1
1281,S2,2026-06-09T14:39:55.064Z,12.29,46.2,1
1282,S2,2026-06-09T14:39:55.081Z,12.49,46.2,1
1283,S2,2026-06-09T14:39:55.098Z,11.03,46.2,1
1284,S2,2026-06-09T14:39:55.114Z,12.14,46.2,1
1285,S2,2026-06-09T14:39:55.131Z,12.14,46.2,1
1286,S2,2026-06-09T14:39:55.147Z,11.96,46.2,1
1287,S2,2026-06-09T14:39:55.164Z,11.16,46.2,1
1288,S2,2026-06-09T14:39:55.181Z,12.32,46.2,1
1289,S2,2026-06-09T14:39:55.197Z,11.91,46.2,1
1290,S2,2026-06-09T14:39:55.214Z,11.88,46.2,1
1291,S2,2026-06-09T14:39:55.243Z,24.17,46.2,1
1292,S2,2026-06-09T14:39:55.265Z,11.46,46.2,1
1293,S2,2026-06-09T14:39:55.281Z,11.43,46.2,1
1294,S2,2026-06-09T14:39:55.298Z,11.39,46.2,1
1295,S2,2026-06-09T14:39:55.314Z,12.07,46.2,1
1296,S2,2026-06-09T14:39:55.331Z,12.05,46.2,1
1297,S2,2026-06-09T14:39:55.347Z,11.95,46.2,1
1298,S2,2026-06-09T14:39:55.365Z,11.42,46.2,1
1299,S2,2026-06-09T14:39:55.381Z,12.00,46.2,1
1300,S2,2026-06-09T14:39:55.398Z,11.13,46.2,1
1301,S2,2026-06-09T14:39:55.414Z,12.02,46.2,1
1302,S2,2026-06-09T14:39:55.431Z,12.58,46.2,1
1303,S2,2026-06-09T14:39:55.447Z,10.83,46.2,1
1304,S2,2026-06-09T14:39:55.465Z,12.37,46.2,1
1305,S2,2026-06-09T14:39:55.481Z,12.09,46.2,1
1306,S2,2026-06-09T14:39:55.497Z,10.85,46.2,1
1307,S2,2026-06-09T14:39:55.514Z,11.12,46.2,1
1308,S2,2026-06-09T14:39:55.531Z,12.21,46.2,1
1309,S2,2026-06-09T14:39:55.548Z,11.09,46.2,1
1310,S2,2026-06-09T14:39:55.564Z,12.12,46.2,1
1311,S2,2026-06-09T14:39:55.581Z,12.11,46.2,1
1312,S2,2026-06-09T14:39:55.610Z,23.40,46.2,1
1313,S2,2026-06-09T14:39:55.631Z,12.18,46.2,1
1314,S2,2026-06-09T14:39:55.647Z,11.82,46.2,1
1315,S2,2026-06-09T14:39:55.677Z,23.33,51.5,1
1316,S2,2026-06-09T14:39:55.698Z,11.14,51.5,1
1317,S2,2026-06-09T14:39:55.727Z,24.50,51.5,1
1318,S2,2026-06-09T14:39:55.748Z,12.16,51.5,1
1319,S2,2026-06-09T14:39:55.777Z,23.47,51.5,1
1320,S2,2026-06-09T14:39:55.810Z,22.89,51.5,1
1321,S2,2026-06-09T14:39:55.831Z,12.55,51.5,1
1322,S2,2026-06-09T14:39:55.848Z,11.47,51.5,1
1323,S2,2026-06-09T14:39:55.865Z,12.21,51.5,1
1324,S2,2026-06-09T14:39:55.881Z,11.49,51.5,1
1325,S2,2026-06-09T14:39:55.898Z,12.19,51.5,1
1326,S2,2026-06-09T14:39:55.927Z,24.54,51.5,1
1327,S2,2026-06-09T14:39:55.948Z,11.20,51.5,1
1328,S2,2026-06-09T14:39:55.964Z,11.14,51.5,1
1329,S2,2026-06-09T14:39:55.993Z,23.56,51.5,1
1330,S2,2026-06-09T14:39:56.015Z,12.24,51.5,1
1331,S2,2026-06-09T14:39:56.031Z,11.09,51.5,1
1332,S2,2026-06-09T14:39:56.048Z,11.97,51.5,1
1333,S2,2026-06-09T14:39:56.077Z,23.43,51.5,1
1334,S2,2026-06-09T14:39:56.098Z,12.10,51.5,1
1335,S2,2026-06-09T14:39:56.114Z,10.92,51.5,1
1336,S2,2026-06-09T14:39:56.131Z,11.98,51.5,1
