frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
437,S3,2026-06-09T14:50:53.153Z,23.43,33.6,1
438,S3,2026-06-09T14:50:53.186Z,23.43,33.6,1
439,S3,2026-06-09T14:50:53.219Z,24.38,33.6,1
440,S3,2026-06-09T14:50:53.253Z,23.36,33.6,1
441,S3,2026-06-09T14:50:53.275Z,13.12,33.6,1
442,S3,2026-06-09T14:50:53.291Z,13.10,33.6,1
443,S3,2026-06-09T14:50:53.319Z,24.48,33.6,1
444,S3,2026-06-09T14:50:53.353Z,23.41,33.6,1
445,S3,2026-06-09T14:50:53.386Z,23.34,33.6,1
446,S3,2026-06-09T14:50:53.419Z,23.23,33.6,1
447,S3,2026-06-09T14:50:53.453Z,23.25,33.6,1
448,S3,2026-06-09T14:50:53.474Z,11.70,33.6,1
449,S3,2026-06-09T14:50:53.491Z,13.07,33.6,1
450,S3,2026-06-09T14:50:53.520Z,23.39,33.6,1
451,S3,2026-06-09T14:50:53.553Z,23.37,33.6,1
452,S3,2026-06-09T14:50:53.574Z,12.63,33.6,1
453,S3,2026-06-09T14:50:53.603Z,24.55,33.6,1
454,S3,2026-06-09T14:50:53.636Z,24.44,33.6,1
455,S3,2026-06-09T14:50:53.659Z,13.36,33.6,1
456,S3,2026-06-09T14:50:53.686Z,24.55,33.6,1
457,S3,2026-06-09T14:50:53.708Z,13.01,33.6,1
458,S3,2026-06-09T14:50:53.737Z,23.70,33.6,1
459,S3,2026-06-09T14:50:53.770Z,23.38,33.6,1
460,S3,2026-06-09T14:50:53.803Z,24.53,33.6,1
461,S3,2026-06-09T14:50:53.836Z,23.47,34.4,1
462,S3,2026-06-09T14:50:53.870Z,24.57,34.4,1
463,S3,2026-06-09T14:50:53.903Z,23.35,34.4,1
464,S3,2026-06-09T14:50:53.937Z,24.81,34.4,1
465,S3,2026-06-09T14:50:53.970Z,24.48,34.4,1
466,S3,2026-06-09T14:50:54.003Z,24.46,34.4,1
467,S3,2026-06-09T14:50:54.036Z,24.34,34.4,1
468,S3,2026-06-09T14:50:54.070Z,24.45,34.4,1
469,S3,2026-06-09T14:50:54.091Z,12.89,34.4,1
470,S3,2026-06-09T14:50:54.120Z,23.45,34.4,1
471,S3,2026-06-09T14:50:54.153Z,23.47,34.4,1
472,S3,2026-06-09T14:50:54.186Z,24.53,34.4,1
473,S3,2026-06-09T14:50:54.220Z,23.49,34.4,1
474,S3,2026-06-09T14:50:54.253Z,24.42,34.4,1
475,S3,2026-06-09T14:50:54.287Z,23.47,34.4,1
476,S3,2026-06-09T14:50:54.320Z,24.42,34.4,1
477,S3,2026-06-09T14:50:54.353Z,23.53,34.4,1
478,S3,2026-06-09T14:50:54.386Z,23.25,34.4,1
479,S3,2026-06-09T14:50:54.420Z,23.26,34.4,1
480,S3,2026-06-09T14:50:54.453Z,23.33,34.4,1
481,S3,2026-06-09T14:50:54.486Z,23.45,34.4,1
482,S3,2026-06-09T14:50:54.520Z,24.47,34.4,1
483,S3,2026-06-09T14:50:54.553Z,24.30,34.4,1
484,S3,2026-06-09T14:50:54.586Z,23.45,34.4,1
485,S3,2026-06-09T14:50:54.620Z,24.39,34.4,1
486,S3,2026-06-09T14:50:54.653Z,24.46,34.4,1
487,S3,2026-06-09T14:50:54.686Z,24.40,34.4,1
488,S3,2026-06-09T14:50:54.720Z,24.51,34.4,1
489,S3,2026-06-09T14:50:54.753Z,24.53,34.4,1
490,S3,2026-06-09T14:50:54.786Z,23.47,34.4,1
491,S3,2026-06-09T14:50:54.809Z,13.43,34.4,1
492,S3,2026-06-09T14:50:54.837Z,23.56,31.0,1
493,S3,2026-06-09T14:50:54.870Z,23.48,31.0,1
494,S3,2026-06-09T14:50:54.903Z,24.41,31.0,1
495,S3,2026-06-09T14:50:54.936Z,24.50,31.0,1
496,S3,2026-06-09T14:50:54.970Z,23.40,31.0,1
497,S3,2026-06-09T14:50:55.003Z,24.51,31.0,1
498,S3,2026-06-09T14:50:55.037Z,24.52,31.0,1
499,S3,2026-06-09T14:50:55.058Z,12.57,31.0,1
500,S3,2026-06-09T14:50:55.087Z,23.50,31.0,1
501,S3,2026-06-09T14:50:55.120Z,23.42,31.0,1
502,S3,2026-06-09T14:50:55.153Z,24.52,31.0,1
503,S3,2026-06-09T14:50:55.187Z,24.45,31.0,1
504,S3,2026-06-09T14:50:55.220Z,23.55,31.0,1
505,S3,2026-06-09T14:50:55.253Z,24.47,31.0,1
506,S3,2026-06-09T14:50:55.287Z,23.29,31.0,1
507,S3,2026-06-09T14:50:55.309Z,13.18,31.0,1
508,S3,2026-06-09T14:50:55.337Z,23.39,31.0,1
509,S3,2026-06-09T14:50:55.370Z,23.50,31.0,1
510,S3,2026-06-09T14:50:55.403Z,24.53,31.0,1
511,S3,2026-06-09T14:50:55.437Z,24.44,31.0,1
512,S3,2026-06-09T14:50:55.470Z,23.41,31.0,1
513,S3,2026-06-09T14:50:55.503Z,23.72,31.0,1
514,S3,2026-06-09T14:50:55.537Z,23.32,31.0,1
515,S3,2026-06-09T14:50:55.570Z,24.63,31.0,1
516,S3,2026-06-09T14:50:55.603Z,23.43,31.0,1
517,S3,2026-06-09T14:50:55.637Z,22.94,31.0,1
518,S3,2026-06-09T14:50:55.670Z,24.59,31.0,1
519,S3,2026-06-09T14:50:55.703Z,23.62,31.0,1
520,S3,2026-06-09T14:50:55.737Z,23.31,31.0,1
521,S3,2026-06-09T14:50:55.770Z,24.45,31.0,1
522,S3,2026-06-09T14:50:55.803Z,23.55,31.0,1
523,S3,2026-06-09T14:50:55.837Z,23.31,31.0,1
524,S3,2026-06-09T14:50:55.870Z,23.55,31.0,1
525,S3,2026-06-09T14:50:55.893Z,13.63,31.0,1
526,S3,2026-06-09T14:50:55.920Z,24.49,31.0,1
527,S3,2026-06-09T14:50:55.953Z,23.30,31.0,1
528,S3,2026-06-09T14:50:55.987Z,23.20,31.0,1
529,S3,2026-06-09T14:50:56.020Z,24.45,31.0,1
530,S3,2026-06-09T14:50:56.053Z,23.33,31.0,1
531,S3,2026-06-09T14:50:56.087Z,23.20,31.0,1
532,S3,2026-06-09T14:50:56.120Z,24.45,31.0,1
533,S3,2026-06-09T14:50:56.153Z,23.40,31.0,1
534,S3,2026-06-09T14:50:56.187Z,23.47,31.0,1
535,S3,2026-06-09T14:50:56.209Z,12.93,31.0,1
536,S3,2026-06-09T14:50:56.237Z,23.50,31.0,1
537,S3,2026-06-09T14:50:56.270Z,23.45,31.0,1
538,S3,2026-06-09T14:50:56.303Z,24.48,31.0,1
539,S3,2026-06-09T14:50:56.337Z,23.45,31.0,1
540,S3,2026-06-09T14:50:56.370Z,23.09,31.0,1
541,S3,2026-06-09T14:50:56.403Z,24.51,31.0,1
542,S3,2026-06-09T14:50:56.437Z,24.45,31.0,1
543,S3,2026-06-09T14:50:56.470Z,24.52,31.0,1
544,S3,2026-06-09T14:50:56.503Z,23.34,31.0,1
545,S3,2026-06-09T14:50:56.537Z,23.46,31.0,1
546,S3,2026-06-09T14:50:56.570Z,23.50,31.0,1
547,S3,2026-06-09T14:50:56.592Z,11.87,31.0,1
548,S3,2026-06-09T14:50:56.609Z,13.04,31.0,1
549,S3,2026-06-09T14:50:56.637Z,24.56,31.0,1
550,S3,2026-06-09T14:50:56.658Z,12.34,31.0,1
551,S3,2026-06-09T14:50:56.687Z,22.98,31.0,1
552,S3,2026-06-09T14:50:56.720Z,23.38,31.0,1
553,S3,2026-06-09T14:50:56.753Z,23.39,31.0,1
554,S3,2026-06-09T14:50:56.775Z,12.84,31.0,1
555,S3,2026-06-09T14:50:56.791Z,12.11,31.0,1
556,S3,2026-06-09T14:50:56.820Z,23.28,31.0,1
557,S3,2026-06-09T14:50:56.854Z,23.35,33.4,1
558,S3,2026-06-09T14:50:56.887Z,23.35,33.4,1
559,S3,2026-06-09T14:50:56.920Z,23.27,33.4,1
560,S3,2026-06-09T14:50:56.954Z,23.02,33.4,1
561,S3,2026-06-09T14:50:56.987Z,24.50,33.4,1
562,S3,2026-06-09T14:50:57.020Z,23.59,33.4,1
563,S3,2026-06-09T14:50:57.042Z,11.93,33.4,1
564,S3,2026-06-09T14:50:57.070Z,23.34,33.4,1
565,S3,2026-06-09T14:50:57.104Z,23.66,33.4,1
566,S3,2026-06-09T14:50:57.137Z,24.51,33.4,1
567,S3,2026-06-09T14:50:57.170Z,24.39,33.4,1
568,S3,2026-06-09T14:50:57.204Z,23.58,33.4,1
569,S3,2026-06-09T14:50:57.237Z,24.02,33.4,1
570,S3,2026-06-09T14:50:57.270Z,24.65,33.4,1
571,S3,2026-06-09T14:50:57.304Z,24.37,33.4,1
572,S3,2026-06-09T14:50:57.337Z,23.61,33.4,1
573,S3,2026-06-09T14:50:57.370Z,24.31,33.4,1
574,S3,2026-06-09T14:50:57.404Z,24.37,33.4,1
575,S3,2026-06-09T14:50:57.437Z,23.44,33.4,1
576,S3,2026-06-09T14:50:57.470Z,24.51,33.4,1
577,S3,2026-06-09T14:50:57.504Z,24.51,33.4,1
578,S3,2026-06-09T14:50:57.537Z,23.69,33.4,1
579,S3,2026-06-09T14:50:57.570Z,25.16,33.4,1
580,S3,2026-06-09T14:50:57.604Z,24.45,33.4,1
581,S3,2026-06-09T14:50:57.637Z,24.42,33.4,1
582,S3,2026-06-09T14:50:57.670Z,24.61,33.4,1
583,S3,2026-06-09T14:50:57.704Z,24.41,33.4,1
584,S3,2026-06-09T14:50:57.737Z,23.48,33.4,1
585,S3,2026-06-09T14:50:57.770Z,23.44,33.4,1
586,S3,2026-06-09T14:50:57.804Z,24.45,33.4,1
587,S3,2026-06-09T14:50:57.837Z,23.20,33.4,1
588,S3,2026-06-09T14:50:57.870Z,23.41,30.5,1
589,S3,2026-06-09T14:50:57.904Z,24.47,30.5,1
590,S3,2026-06-09T14:50:57.937Z,23.74,30.5,1
591,S3,2026-06-09T14:50:57.959Z,13.06,30.5,1
592,S3,2026-06-09T14:50:57.987Z,23.41,30.5,1
593,S3,2026-06-09T14:50:58.020Z,24.36,30.5,1
594,S3,2026-06-09T14:50:58.054Z,23.29,30.5,1
595,S3,2026-06-09T14:50:58.087Z,23.57,30.5,1
596,S3,2026-06-09T14:50:58.110Z,12.68,30.5,1
597,S3,2026-06-09T14:50:58.137Z,23.65,30.5,1
598,S3,2026-06-09T14:50:58.159Z,13.14,30.5,1
599,S3,2026-06-09T14:50:58.187Z,23.39,30.5,1
600,S3,2026-06-09T14:50:58.221Z,23.46,30.5,1
601,S3,2026-06-09T14:50:58.254Z,23.33,30.5,1
602,S3,2026-06-09T14:50:58.287Z,23.47,30.5,1
603,S3,2026-06-09T14:50:58.309Z,13.37,30.5,1
604,S3,2026-06-09T14:50:58.337Z,23.56,30.5,1
605,S3,2026-06-09T14:50:58.370Z,23.35,30.5,1
606,S3,2026-06-09T14:50:58.404Z,23.52,30.5,1
607,S3,2026-06-09T14:50:58.437Z,24.76,30.5,1
608,S3,2026-06-09T14:50:58.470Z,24.49,30.5,1
609,S3,2026-06-09T14:50:58.504Z,23.50,30.5,1
610,S3,2026-06-09T14:50:58.537Z,24.52,30.5,1
611,S3,2026-06-09T14:50:58.571Z,23.41,30.5,1
612,S3,2026-06-09T14:50:58.604Z,23.45,30.5,1
613,S3,2026-06-09T14:50:58.637Z,24.59,30.5,1
614,S3,2026-06-09T14:50:58.670Z,24.38,30.5,1
615,S3,2026-06-09T14:50:58.704Z,23.38,30.5,1
616,S3,2026-06-09T14:50:58.737Z,24.75,30.5,1
617,S3,2026-06-09T14:50:58.770Z,23.37,30.5,1
618,S3,2026-06-09T14:50:58.804Z,23.41,30.5,1
619,S3,2026-06-09T14:50:58.837Z,24.64,30.5,1
620,S3,2026-06-09T14:50:58.871Z,24.51,32.0,1
621,S3,2026-06-09T14:50:58.904Z,23.42,32.0,1
622,S3,2026-06-09T14:50:58.937Z,24.78,32.0,1
623,S3,2026-06-09T14:50:58.971Z,23.42,32.0,1
624,S3,2026-06-09T14:50:59.004Z,24.44,32.0,1
625,S3,2026-06-09T14:50:59.037Z,24.80,32.0,1
626,S3,2026-06-09T14:50:59.071Z,24.33,32.0,1
627,S3,2026-06-09T14:50:59.094Z,14.82,32.0,1
628,S3,2026-06-09T14:50:59.121Z,23.39,32.0,1
629,S3,2026-06-09T14:50:59.154Z,23.56,32.0,1
630,S3,2026-06-09T14:50:59.187Z,23.29,32.0,1
631,S3,2026-06-09T14:50:59.221Z,23.33,32.0,1
632,S3,2026-06-09T14:50:59.254Z,23.27,32.0,1
633,S3,2026-06-09T14:50:59.287Z,23.36,32.0,1
634,S3,2026-06-09T14:50:59.321Z,23.24,32.0,1
635,S3,2026-06-09T14:50:59.354Z,23.38,32.0,1
636,S3,2026-06-09T14:50:59.387Z,23.32,32.0,1
637,S3,2026-06-09T14:50:59.421Z,23.47,32.0,1
638,S3,2026-06-09T14:50:59.454Z,23.41,32.0,1
639,S3,2026-06-09T14:50:59.487Z,24.79,32.0,1
640,S3,2026-06-09T14:50:59.521Z,23.50,32.0,1
641,S3,2026-06-09T14:50:59.543Z,12.02,32.0,1
642,S3,2026-06-09T14:50:59.571Z,23.33,32.0,1
643,S3,2026-06-09T14:50:59.604Z,23.44,32.0,1
644,S3,2026-06-09T14:50:59.637Z,24.52,32.0,1
645,S3,2026-06-09T14:50:59.671Z,23.22,32.0,1
646,S3,2026-06-09T14:50:59.692Z,12.28,32.0,1
647,S3,2026-06-09T14:50:59.721Z,23.36,32.0,1
648,S3,2026-06-09T14:50:59.754Z,23.33,32.0,1
649,S3,2026-06-09T14:50:59.776Z,12.97,32.0,1
650,S3,2026-06-09T14:50:59.792Z,12.22,32.0,1
651,S3,2026-06-09T14:50:59.821Z,23.37,32.0,1
652,S3,2026-06-09T14:50:59.843Z,13.01,32.0,1
653,S3,2026-06-09T14:50:59.871Z,23.38,33.0,1
654,S3,2026-06-09T14:50:59.892Z,12.52,33.0,1
655,S3,2026-06-09T14:50:59.921Z,23.30,33.0,1
656,S3,2026-06-09T14:50:59.943Z,12.06,33.0,1
657,S3,2026-06-09T14:50:59.971Z,23.49,33.0,1
658,S3,2026-06-09T14:50:59.992Z,12.43,33.0,1
659,S3,2026-06-09T14:51:00.021Z,24.63,33.0,1
660,S3,2026-06-09T14:51:00.042Z,12.63,33.0,1
661,S3,2026-06-09T14:51:00.071Z,23.39,33.0,1
662,S3,2026-06-09T14:51:00.092Z,12.57,33.0,1
663,S3,2026-06-09T14:51:00.121Z,24.47,33.0,1
664,S3,2026-06-09T14:51:00.154Z,23.57,33.0,1
665,S3,2026-06-09T14:51:00.177Z,14.34,33.0,1
666,S3,2026-06-09T14:51:00.204Z,23.44,33.0,1
667,S3,2026-06-09T14:51:00.237Z,23.63,33.0,1
668,S3,2026-06-09T14:51:00.271Z,24.52,33.0,1
669,S3,2026-06-09T14:51:00.292Z,12.21,33.0,1
670,S3,2026-06-09T14:51:00.321Z,24.42,33.0,1
671,S3,2026-06-09T14:51:00.354Z,23.39,33.0,1
672,S3,2026-06-09T14:51:00.387Z,23.49,33.0,1
673,S3,2026-06-09T14:51:00.409Z,12.84,33.0,1
674,S3,2026-06-09T14:51:00.438Z,24.76,33.0,1
675,S3,2026-06-09T14:51:00.471Z,23.36,33.0,1
676,S3,2026-06-09T14:51:00.492Z,12.62,33.0,1
677,S3,2026-06-09T14:51:00.521Z,24.36,33.0,1
678,S3,2026-06-09T14:51:00.554Z,23.45,33.0,1
679,S3,2026-06-09T14:51:00.587Z,23.15,33.0,1
680,S3,2026-06-09T14:51:00.621Z,23.21,33.0,1
681,S3,2026-06-09T14:51:00.654Z,24.44,33.0,1
682,S3,2026-06-09T14:51:00.688Z,23.36,33.0,1
683,S3,2026-06-09T14:51:00.721Z,23.25,33.0,1
684,S3,2026-06-09T14:51:00.754Z,24.50,33.0,1
685,S3,2026-06-09T14:51:00.787Z,23.25,33.0,1
686,S3,2026-06-09T14:51:00.821Z,23.54,33.0,1
687,S3,2026-06-09T14:51:00.854Z,23.33,33.0,1
688,S3,2026-06-09T14:51:00.888Z,23.35,34.4,1
689,S3,2026-06-09T14:51:00.921Z,23.32,34.4,1
690,S3,2026-06-09T14:51:00.954Z,23.49,34.4,1
691,S3,2026-06-09T14:51:00.988Z,23.30,34.4,1
692,S3,2026-06-09T14:51:01.009Z,12.78,34.4,1
693,S3,2026-06-09T14:51:01.026Z,12.71,34.4,1
694,S3,2026-06-09T14:51:01.054Z,23.23,34.4,1
695,S3,2026-06-09T14:51:01.088Z,24.50,34.4,1
696,S3,2026-06-09T14:51:01.121Z,23.36,34.4,1
697,S3,2026-06-09T14:51:01.154Z,24.60,34.4,1
698,S3,2026-06-09T14:51:01.188Z,24.48,34.4,1
699,S3,2026-06-09T14:51:01.221Z,23.34,34.4,1
700,S3,2026-06-09T14:51:01.254Z,23.55,34.4,1
701,S3,2026-06-09T14:51:01.288Z,23.40,34.4,1
702,S3,2026-06-09T14:51:01.309Z,12.63,34.4,1
703,S3,2026-06-09T14:51:01.338Z,23.54,34.4,1
704,S3,2026-06-09T14:51:01.371Z,24.53,34.4,1
705,S3,2026-06-09T14:51:01.404Z,23.54,34.4,1
706,S3,2026-06-09T14:51:01.426Z,12.78,34.4,1
707,S3,2026-06-09T14:51:01.443Z,12.86,34.4,1
708,S3,2026-06-09T14:51:01.471Z,24.54,34.4,1
709,S3,2026-06-09T14:51:01.492Z,12.22,34.4,1
710,S3,2026-06-09T14:51:01.521Z,24.57,34.4,1
711,S3,2026-06-09T14:51:01.554Z,23.52,34.4,1
712,S3,2026-06-09T14:51:01.588Z,23.49,34.4,1
713,S3,2026-06-09T14:51:01.621Z,23.57,34.4,1
714,S3,2026-06-09T14:51:01.654Z,23.59,34.4,1
715,S3,2026-06-09T14:51:01.676Z,11.47,34.4,1
716,S3,2026-06-09T14:51:01.704Z,23.53,34.4,1
717,S3,2026-06-09T14:51:01.726Z,12.64,34.4,1
718,S3,2026-06-09T14:51:01.754Z,24.67,34.4,1
719,S3,2026-06-09T14:51:01.788Z,23.91,34.4,1
720,S3,2026-06-09T14:51:01.821Z,23.49,34.4,1
721,S3,2026-06-09T14:51:01.854Z,23.49,34.4,1
722,S3,2026-06-09T14:51:01.888Z,24.65,34.0,1
723,S3,2026-06-09T14:51:01.921Z,24.67,34.0,1
724,S3,2026-06-09T14:51:01.954Z,24.78,34.0,1
725,S3,2026-06-09T14:51:01.976Z,12.74,34.0,1
726,S3,2026-06-09T14:51:02.005Z,24.78,34.0,1
727,S3,2026-06-09T14:51:02.038Z,24.34,34.0,1
728,S3,2026-06-09T14:51:02.071Z,24.33,34.0,1
729,S3,2026-06-09T14:51:02.104Z,24.43,34.0,1
730,S3,2026-06-09T14:51:02.138Z,23.58,34.0,1
731,S3,2026-06-09T14:51:02.171Z,23.38,34.0,1
732,S3,2026-06-09T14:51:02.204Z,23.32,34.0,1
733,S3,2026-06-09T14:51:02.238Z,23.33,34.0,1
734,S3,2026-06-09T14:51:02.271Z,23.32,34.0,1
735,S3,2026-06-09T14:51:02.305Z,24.47,34.0,1
736,S3,2026-06-09T14:51:02.338Z,24.38,34.0,1
737,S3,2026-06-09T14:51:02.371Z,24.49,34.0,1
738,S3,2026-06-09T14:51:02.405Z,24.46,34.0,1
739,S3,2026-06-09T14:51:02.438Z,24.38,34.0,1
740,S3,2026-06-09T14:51:02.471Z,23.34,34.0,1
741,S3,2026-06-09T14:51:02.505Z,24.44,34.0,1
742,S3,2026-06-09T14:51:02.538Z,24.44,34.0,1
743,S3,2026-06-09T14:51:02.571Z,23.32,34.0,1
744,S3,2026-06-09T14:51:02.593Z,12.38,34.0,1
745,S3,2026-06-09T14:51:02.621Z,24.96,34.0,1
746,S3,2026-06-09T14:51:02.655Z,23.30,34.0,1
747,S3,2026-06-09T14:51:02.688Z,23.31,34.0,1
748,S3,2026-06-09T14:51:02.721Z,23.35,34.0,1
749,S3,2026-06-09T14:51:02.755Z,23.48,34.0,1
750,S3,2026-06-09T14:51:02.788Z,23.37,34.0,1
751,S3,2026-06-09T14:51:02.821Z,23.33,34.0,1
752,S3,2026-06-09T14:51:02.855Z,23.42,34.0,1
753,S3,2026-06-09T14:51:02.876Z,11.96,34.0,1
754,S3,2026-06-09T14:51:02.905Z,24.47,31.5,1
755,S3,2026-06-09T14:51:02.926Z,12.95,31.5,1
756,S3,2026-06-09T14:51:02.955Z,24.53,31.5,1
757,S3,2026-06-09T14:51:02.976Z,11.14,31.5,1
758,S3,2026-06-09T14:51:02.993Z,12.35,31.5,1
759,S3,2026-06-09T14:51:03.021Z,23.40,31.5,1
760,S3,2026-06-09T14:51:03.055Z,23.30,31.5,1
761,S3,2026-06-09T14:51:03.076Z,12.68,31.5,1
762,S3,2026-06-09T14:51:03.093Z,12.59,31.5,1
763,S3,2026-06-09T14:51:03.110Z,12.80,31.5,1
764,S3,2026-06-09T14:51:03.126Z,11.42,31.5,1
765,S3,2026-06-09T14:51:03.155Z,23.40,31.5,1
766,S3,2026-06-09T14:51:03.188Z,23.47,31.5,1
767,S3,2026-06-09T14:51:03.221Z,23.16,31.5,1
768,S3,2026-06-09T14:51:03.255Z,24.44,31.5,1
769,S3,2026-06-09T14:51:03.276Z,11.63,31.5,1
770,S3,2026-06-09T14:51:03.305Z,24.38,31.5,1
771,S3,2026-06-09T14:51:03.338Z,23.37,31.5,1
772,S3,2026-06-09T14:51:03.360Z,12.94,31.5,1
773,S3,2026-06-09T14:51:03.388Z,23.37,31.5,1
774,S3,2026-06-09T14:51:03.409Z,12.37,31.5,1
775,S3,2026-06-09T14:51:03.438Z,23.39,31.5,1
776,S3,2026-06-09T14:51:03.459Z,12.27,31.5,1
777,S3,2026-06-09T14:51:03.488Z,23.22,31.5,1
778,S3,2026-06-09T14:51:03.521Z,23.28,31.5,1
779,S3,2026-06-09T14:51:03.555Z,24.46,31.5,1
780,S3,2026-06-09T14:51:03.576Z,12.51,31.5,1
781,S3,2026-06-09T14:51:03.605Z,23.29,31.5,1
782,S3,2026-06-09T14:51:03.638Z,24.53,31.5,1
783,S3,2026-06-09T14:51:03.671Z,23.40,31.5,1
784,S3,2026-06-09T14:51:03.705Z,23.05,31.5,1
785,S3,2026-06-09T14:51:03.738Z,24.38,31.5,1
786,S3,2026-06-09T14:51:03.771Z,24.55,31.5,1
787,S3,2026-06-09T14:51:03.805Z,23.39,31.5,1
788,S3,2026-06-09T14:51:03.838Z,24.44,31.5,1
789,S3,2026-06-09T14:51:03.871Z,24.40,31.5,1
790,S3,2026-06-09T14:51:03.905Z,23.40,36.0,1
791,S3,2026-06-09T14:51:03.938Z,23.29,36.0,2
792,S3,2026-06-09T14:51:03.971Z,23.18,36.0,2
793,S3,2026-06-09T14:51:04.005Z,23.28,36.0,2
794,S3,2026-06-09T14:51:04.038Z,24.46,36.0,2
795,S3,2026-06-09T14:51:04.071Z,24.43,36.0,2
796,S3,2026-06-09T14:51:04.105Z,23.43,36.0,2
797,S3,2026-06-09T14:51:04.138Z,24.55,36.0,2
798,S3,2026-06-09T14:51:04.171Z,24.35,36.0,2
799,S3,2026-06-09T14:51:04.205Z,23.28,36.0,2
800,S3,2026-06-09T14:51:04.238Z,23.38,36.0,2
801,S3,2026-06-09T14:51:04.272Z,24.15,36.0,2
802,S3,2026-06-09T14:51:04.305Z,23.32,36.0,2
803,S3,2026-06-09T14:51:04.338Z,23.23,36.0,2
804,S3,2026-06-09T14:51:04.372Z,23.31,36.0,2
805,S3,2026-06-09T14:51:04.405Z,23.26,36.0,2
806,S3,2026-06-09T14:51:04.438Z,23.42,36.0,2
807,S3,2026-06-09T14:51:04.472Z,24.43,36.0,2
808,S3,2026-06-09T14:51:04.505Z,23.39,36.0,2
809,S3,2026-06-09T14:51:04.538Z,24.54,36.0,2
810,S3,2026-06-09T14:51:04.572Z,24.39,36.0,1
811,S3,2026-06-09T14:51:04.605Z,23.25,36.0,1
812,S3,2026-06-09T14:51:04.638Z,23.42,36.0,1
813,S3,2026-06-09T14:51:04.672Z,23.22,36.0,1
814,S3,2026-06-09T14:51:04.705Z,23.31,36.0,1
815,S3,2026-06-09T14:51:04.738Z,24.59,36.0,1
816,S3,2026-06-09T14:51:04.772Z,23.38,36.0,1
817,S3,2026-06-09T14:51:04.805Z,24.48,36.0,1
818,S3,2026-06-09T14:51:04.838Z,24.40,36.0,1
819,S3,2026-06-09T14:51:04.872Z,23.17,36.0,1
820,S3,2026-06-09T14:51:04.905Z,23.30,30.0,2
821,S3,2026-06-09T14:51:04.938Z,24.63,30.0,2
822,S3,2026-06-09T14:51:04.972Z,23.35,30.0,2
823,S3,2026-06-09T14:51:05.005Z,24.39,30.0,2
824,S3,2026-06-09T14:51:05.038Z,23.33,30.0,2
825,S3,2026-06-09T14:51:05.072Z,23.46,30.0,2
826,S3,2026-06-09T14:51:05.105Z,23.33,30.0,2
827,S3,2026-06-09T14:51:05.138Z,24.42,30.0,2
828,S3,2026-06-09T14:51:05.172Z,24.56,30.0,2
829,S3,2026-06-09T14:51:05.205Z,24.38,30.0,2
830,S3,2026-06-09T14:51:05.238Z,24.46,30.0,2
831,S3,2026-06-09T14:51:05.272Z,23.29,30.0,1
832,S3,2026-06-09T14:51:05.305Z,24.48,30.0,1
833,S3,2026-06-09T14:51:05.338Z,23.43,30.0,1
834,S3,2026-06-09T14:51:05.372Z,23.40,30.0,1
835,S3,2026-06-09T14:51:05.405Z,24.38,30.0,1
836,S3,2026-06-09T14:51:05.438Z,24.57,30.0,1
837,S3,2026-06-09T14:51:05.472Z,24.51,30.0,2
838,S3,2026-06-09T14:51:05.494Z,12.99,30.0,2
839,S3,2026-06-09T14:51:05.512Z,13.40,30.0,2
840,S3,2026-06-09T14:51:05.538Z,24.26,30.0,2
841,S3,2026-06-09T14:51:05.560Z,12.66,30.0,2
842,S3,2026-06-09T14:51:05.589Z,23.45,30.0,2
843,S3,2026-06-09T14:51:05.622Z,23.37,30.0,2
844,S3,2026-06-09T14:51:05.655Z,23.38,30.0,2
845,S3,2026-06-09T14:51:05.688Z,23.15,30.0,2
846,S3,2026-06-09T14:51:05.722Z,23.31,30.0,2
847,S3,2026-06-09T14:51:05.755Z,23.34,30.0,2
848,S3,2026-06-09T14:51:05.788Z,24.50,30.0,2
849,S3,2026-06-09T14:51:05.822Z,23.34,30.0,2
850,S3,2026-06-09T14:51:05.855Z,24.56,30.0,2
851,S3,2026-06-09T14:51:05.888Z,23.29,30.0,2
852,S3,2026-06-09T14:51:05.922Z,23.53,31.5,2
853,S3,2026-06-09T14:51:05.955Z,23.34,31.5,2
854,S3,2026-06-09T14:51:05.989Z,23.53,31.5,2
855,S3,2026-06-09T14:51:06.022Z,24.35,31.5,2
856,S3,2026-06-09T14:51:06.055Z,24.50,31.5,2
857,S3,2026-06-09T14:51:06.088Z,23.45,31.5,2
858,S3,2026-06-09T14:51:06.122Z,23.48,31.5,1
859,S3,2026-06-09T14:51:06.155Z,24.42,31.5,1
860,S3,2026-06-09T14:51:06.189Z,23.45,31.5,1
861,S3,2026-06-09T14:51:06.222Z,24.47,31.5,1
862,S3,2026-06-09T14:51:06.255Z,24.48,31.5,1
863,S3,2026-06-09T14:51:06.288Z,23.34,31.5,1
864,S3,2026-06-09T14:51:06.310Z,12.82,31.5,1
865,S3,2026-06-09T14:51:06.339Z,24.59,31.5,1
866,S3,2026-06-09T14:51:06.360Z,12.55,31.5,1
867,S3,2026-06-09T14:51:06.389Z,23.51,31.5,1
868,S3,2026-06-09T14:51:06.410Z,12.71,31.5,1
869,S3,2026-06-09T14:51:06.439Z,24.62,31.5,1
870,S3,2026-06-09T14:51:06.472Z,23.40,31.5,1
871,S3,2026-06-09T14:51:06.505Z,23.37,31.5,1
872,S3,2026-06-09T14:51:06.527Z,12.91,31.5,1
