frame_id,scenario,timestamp,detection_latency_ms,fps,object_count
1299,S4,2026-06-09T14:55:26.652Z,23.44,34.4,3
1300,S4,2026-06-09T14:55:26.685Z,24.42,34.4,3
1301,S4,2026-06-09T14:55:26.718Z,24.37,34.4,3
1302,S4,2026-06-09T14:55:26.752Z,23.48,34.4,3
1303,S4,2026-06-09T14:55:26.785Z,24.57,34.4,3
1304,S4,2026-06-09T14:55:26.807Z,12.50,34.4,3
1305,S4,2026-06-09T14:55:26.835Z,23.14,34.4,3
1306,S4,2026-06-09T14:55:26.869Z,23.34,34.4,3
1307,S4,2026-06-09T14:55:26.902Z,23.42,34.4,3
1308,S4,2026-06-09T14:55:26.935Z,24.32,34.4,3
1309,S4,2026-06-09T14:55:26.969Z,23.45,34.4,3
1310,S4,2026-06-09T14:55:27.002Z,24.36,34.4,3
1311,S4,2026-06-09T14:55:27.024Z,11.92,34.4,3
1312,S4,2026-06-09T14:55:27.052Z,24.61,32.5,3
1313,S4,2026-06-09T14:55:27.085Z,24.58,32.5,3
1314,S4,2026-06-09T14:55:27.119Z,23.35,32.5,3
1315,S4,2026-06-09T14:55:27.141Z,12.14,32.5,3
1316,S4,2026-06-09T14:55:27.169Z,23.46,32.5,3
1317,S4,2026-06-09T14:55:27.202Z,23.43,32.5,3
1318,S4,2026-06-09T14:55:27.223Z,12.47,32.5,3
1319,S4,2026-06-09T14:55:27.252Z,23.38,32.5,3
1320,S4,2026-06-09T14:55:27.273Z,12.62,32.5,3
1321,S4,2026-06-09T14:55:27.302Z,23.38,32.5,3
1322,S4,2026-06-09T14:55:27.335Z,23.62,32.5,3
1323,S4,2026-06-09T14:55:27.369Z,24.50,32.5,3
1324,S4,2026-06-09T14:55:27.402Z,24.52,32.5,3
1325,S4,2026-06-09T14:55:27.435Z,23.41,32.5,3
1326,S4,2026-06-09T14:55:27.469Z,23.34,32.5,3
1327,S4,2026-06-09T14:55:27.490Z,12.57,32.5,3
1328,S4,2026-06-09T14:55:27.519Z,24.46,32.5,3
1329,S4,2026-06-09T14:55:27.540Z,13.02,32.5,3
1330,S4,2026-06-09T14:55:27.569Z,23.40,32.5,3
1331,S4,2026-06-09T14:55:27.602Z,23.41,32.5,3
1332,S4,2026-06-09T14:55:27.635Z,23.49,32.5,3
1333,S4,2026-06-09T14:55:27.669Z,24.58,32.5,3
1334,S4,2026-06-09T14:55:27.702Z,24.50,32.5,3
1335,S4,2026-06-09T14:55:27.735Z,23.36,32.5,3
1336,S4,2026-06-09T14:55:27.769Z,23.31,32.5,3
1337,S4,2026-06-09T14:55:27.802Z,23.28,32.5,3
1338,S4,2026-06-09T14:55:27.835Z,23.33,32.5,3
1339,S4,2026-06-09T14:55:27.869Z,23.42,32.5,3
1340,S4,2026-06-09T14:55:27.890Z,12.40,32.5,3
1341,S4,2026-06-09T14:55:27.919Z,24.45,32.5,3
1342,S4,2026-06-09T14:55:27.940Z,12.53,32.5,3
1343,S4,2026-06-09T14:55:27.969Z,23.44,32.5,3
1344,S4,2026-06-09T14:55:28.002Z,24.56,32.5,3
1345,S4,2026-06-09T14:55:28.035Z,24.39,32.5,3
1346,S4,2026-06-09T14:55:28.069Z,23.28,33.4,3
1347,S4,2026-06-09T14:55:28.102Z,24.54,33.4,3
1348,S4,2026-06-09T14:55:28.135Z,23.29,33.4,3
1349,S4,2026-06-09T14:55:28.169Z,24.46,33.4,3
1350,S4,2026-06-09T14:55:28.202Z,24.56,33.4,3
1351,S4,2026-06-09T14:55:28.235Z,24.34,33.4,3
1352,S4,2026-06-09T14:55:28.269Z,23.47,33.4,3
1353,S4,2026-06-09T14:55:28.302Z,23.46,33.4,3
1354,S4,2026-06-09T14:55:28.335Z,24.34,33.4,3
1355,S4,2026-06-09T14:55:28.369Z,23.40,33.4,3
1356,S4,2026-06-09T14:55:28.390Z,12.61,33.4,3
1357,S4,2026-06-09T14:55:28.419Z,24.52,33.4,3
1358,S4,2026-06-09T14:55:28.452Z,23.42,33.4,3
1359,S4,2026-06-09T14:55:28.486Z,24.48,33.4,3
1360,S4,2026-06-09T14:55:28.519Z,23.27,33.4,3
1361,S4,2026-06-09T14:55:28.552Z,23.42,33.4,3
1362,S4,2026-06-09T14:55:28.586Z,24.50,33.4,3
1363,S4,2026-06-09T14:55:28.619Z,24.40,33.4,3
1364,S4,2026-06-09T14:55:28.652Z,23.30,33.4,3
1365,S4,2026-06-09T14:55:28.686Z,24.49,33.4,3
1366,S4,2026-06-09T14:55:28.719Z,23.42,33.4,3
1367,S4,2026-06-09T14:55:28.752Z,24.35,33.4,3
1368,S4,2026-06-09T14:55:28.786Z,23.33,33.4,3
1369,S4,2026-06-09T14:55:28.807Z,12.70,33.4,3
1370,S4,2026-06-09T14:55:28.836Z,24.40,33.4,3
1371,S4,2026-06-09T14:55:28.869Z,24.50,33.4,3
1372,S4,2026-06-09T14:55:28.902Z,23.49,33.4,3
1373,S4,2026-06-09T14:55:28.936Z,23.34,33.4,3
1374,S4,2026-06-09T14:55:28.969Z,23.27,33.4,3
1375,S4,2026-06-09T14:55:28.991Z,12.92,33.4,3
1376,S4,2026-06-09T14:55:29.019Z,23.49,33.4,3
1377,S4,2026-06-09T14:55:29.040Z,12.71,33.4,3
1378,S4,2026-06-09T14:55:29.069Z,24.45,32.0,3
1379,S4,2026-06-09T14:55:29.102Z,23.35,32.0,3
1380,S4,2026-06-09T14:55:29.136Z,23.50,32.0,3
1381,S4,2026-06-09T14:55:29.169Z,23.28,32.0,3
1382,S4,2026-06-09T14:55:29.202Z,23.57,32.0,3
1383,S4,2026-06-09T14:55:29.224Z,12.31,32.0,3
1384,S4,2026-06-09T14:55:29.252Z,23.32,32.0,3
1385,S4,2026-06-09T14:55:29.286Z,24.43,32.0,3
1386,S4,2026-06-09T14:55:29.319Z,23.54,32.0,3
1387,S4,2026-06-09T14:55:29.340Z,12.37,32.0,3
1388,S4,2026-06-09T14:55:29.369Z,23.29,32.0,3
1389,S4,2026-06-09T14:55:29.402Z,23.46,32.0,3
1390,S4,2026-06-09T14:55:29.436Z,24.50,32.0,3
1391,S4,2026-06-09T14:55:29.469Z,23.58,32.0,3
1392,S4,2026-06-09T14:55:29.502Z,23.25,32.0,3
1393,S4,2026-06-09T14:55:29.536Z,23.44,32.0,3
1394,S4,2026-06-09T14:55:29.569Z,23.26,32.0,3
1395,S4,2026-06-09T14:55:29.602Z,23.49,32.0,3
1396,S4,2026-06-09T14:55:29.636Z,24.50,32.0,3
1397,S4,2026-06-09T14:55:29.657Z,12.35,32.0,3
1398,S4,2026-06-09T14:55:29.686Z,23.45,32.0,3
1399,S4,2026-06-09T14:55:29.707Z,12.36,32.0,3
1400,S4,2026-06-09T14:55:29.736Z,23.35,32.0,3
1401,S4,2026-06-09T14:55:29.769Z,23.33,32.0,3
1402,S4,2026-06-09T14:55:29.790Z,12.45,32.0,3
1403,S4,2026-06-09T14:55:29.819Z,23.41,32.0,3
1404,S4,2026-06-09T14:55:29.852Z,23.37,32.0,3
1405,S4,2026-06-09T14:55:29.874Z,12.69,32.0,3
1406,S4,2026-06-09T14:55:29.902Z,23.40,32.0,3
1407,S4,2026-06-09T14:55:29.924Z,12.57,32.0,3
1408,S4,2026-06-09T14:55:29.952Z,23.50,32.0,3
1409,S4,2026-06-09T14:55:29.986Z,24.53,32.0,3
1410,S4,2026-06-09T14:55:30.007Z,12.24,32.0,3
1411,S4,2026-06-09T14:55:30.024Z,12.24,32.0,3
1412,S4,2026-06-09T14:55:30.053Z,24.47,32.0,3
1413,S4,2026-06-09T14:55:30.073Z,12.16,34.8,3
1414,S4,2026-06-09T14:55:30.102Z,23.49,34.8,3
1415,S4,2026-06-09T14:55:30.136Z,23.45,34.8,3
1416,S4,2026-06-09T14:55:30.157Z,12.10,34.8,3
1417,S4,2026-06-09T14:55:30.186Z,23.44,34.8,3
1418,S4,2026-06-09T14:55:30.207Z,12.09,34.8,3
1419,S4,2026-06-09T14:55:30.236Z,23.42,34.8,3
1420,S4,2026-06-09T14:55:30.269Z,24.48,34.8,3
1421,S4,2026-06-09T14:55:30.302Z,23.44,34.8,3
1422,S4,2026-06-09T14:55:30.336Z,23.38,34.8,3
1423,S4,2026-06-09T14:55:30.359Z,14.27,34.8,3
1424,S4,2026-06-09T14:55:30.386Z,23.38,34.8,3
1425,S4,2026-06-09T14:55:30.407Z,12.62,34.8,3
1426,S4,2026-06-09T14:55:30.424Z,12.40,34.8,3
1427,S4,2026-06-09T14:55:30.440Z,12.07,34.8,3
1428,S4,2026-06-09T14:55:30.469Z,23.49,34.8,3
1429,S4,2026-06-09T14:55:30.502Z,24.41,34.8,3
1430,S4,2026-06-09T14:55:30.536Z,23.48,34.8,3
1431,S4,2026-06-09T14:55:30.557Z,12.29,34.8,3
1432,S4,2026-06-09T14:55:30.586Z,23.32,34.8,3
1433,S4,2026-06-09T14:55:30.619Z,23.45,34.8,3
1434,S4,2026-06-09T14:55:30.653Z,24.48,34.8,3
1435,S4,2026-06-09T14:55:30.674Z,12.37,34.8,3
1436,S4,2026-06-09T14:55:30.703Z,23.51,34.8,3
1437,S4,2026-06-09T14:55:30.724Z,12.47,34.8,3
1438,S4,2026-06-09T14:55:30.753Z,23.76,34.8,3
1439,S4,2026-06-09T14:55:30.786Z,23.85,34.8,3
1440,S4,2026-06-09T14:55:30.819Z,23.33,34.8,3
1441,S4,2026-06-09T14:55:30.853Z,24.53,34.8,3
1442,S4,2026-06-09T14:55:30.874Z,12.92,34.8,3
1443,S4,2026-06-09T14:55:30.890Z,12.26,34.8,3
1444,S4,2026-06-09T14:55:30.919Z,23.35,34.8,3
1445,S4,2026-06-09T14:55:30.953Z,23.34,34.8,3
1446,S4,2026-06-09T14:55:30.986Z,24.58,34.8,3
1447,S4,2026-06-09T14:55:31.019Z,23.36,34.8,3
1448,S4,2026-06-09T14:55:31.053Z,23.52,34.8,3
1449,S4,2026-06-09T14:55:31.086Z,23.34,35.6,3
1450,S4,2026-06-09T14:55:31.119Z,23.50,35.6,3
1451,S4,2026-06-09T14:55:31.153Z,23.36,35.6,3
1452,S4,2026-06-09T14:55:31.186Z,23.41,35.6,3
1453,S4,2026-06-09T14:55:31.208Z,12.83,35.6,3
1454,S4,2026-06-09T14:55:31.236Z,23.36,35.6,3
1455,S4,2026-06-09T14:55:31.269Z,23.45,35.6,3
1456,S4,2026-06-09T14:55:31.303Z,23.48,35.6,3
1457,S4,2026-06-09T14:55:31.324Z,12.46,35.6,3
1458,S4,2026-06-09T14:55:31.353Z,23.36,35.6,3
1459,S4,2026-06-09T14:55:31.386Z,23.39,35.6,3
1460,S4,2026-06-09T14:55:31.419Z,23.34,35.6,3
1461,S4,2026-06-09T14:55:31.453Z,23.49,35.6,3
1462,S4,2026-06-09T14:55:31.474Z,12.49,35.6,3
1463,S4,2026-06-09T14:55:31.503Z,23.52,35.6,3
1464,S4,2026-06-09T14:55:31.536Z,23.39,35.6,3
1465,S4,2026-06-09T14:55:31.557Z,12.05,35.6,3
1466,S4,2026-06-09T14:55:31.586Z,23.35,35.6,3
1467,S4,2026-06-09T14:55:31.607Z,12.39,35.6,3
1468,S4,2026-06-09T14:55:31.636Z,23.48,35.6,3
1469,S4,2026-06-09T14:55:31.669Z,24.46,35.6,3
1470,S4,2026-06-09T14:55:31.691Z,12.67,35.6,3
1471,S4,2026-06-09T14:55:31.720Z,24.45,35.6,3
1472,S4,2026-06-09T14:55:31.753Z,23.46,35.6,3
1473,S4,2026-06-09T14:55:31.786Z,23.29,35.6,3
1474,S4,2026-06-09T14:55:31.820Z,23.42,35.6,3
1475,S4,2026-06-09T14:55:31.841Z,12.73,35.6,3
1476,S4,2026-06-09T14:55:31.870Z,24.39,35.6,3
1477,S4,2026-06-09T14:55:31.903Z,23.49,35.6,3
1478,S4,2026-06-09T14:55:31.936Z,23.55,35.6,3
1479,S4,2026-06-09T14:55:31.970Z,23.31,35.6,3
1480,S4,2026-06-09T14:55:32.003Z,24.49,35.6,3
1481,S4,2026-06-09T14:55:32.024Z,12.40,35.6,3
1482,S4,2026-06-09T14:55:32.053Z,24.56,35.6,3
1483,S4,2026-06-09T14:55:32.074Z,12.69,35.6,3
1484,S4,2026-06-09T14:55:32.103Z,23.33,34.4,3
1485,S4,2026-06-09T14:55:32.136Z,23.36,34.4,3
1486,S4,2026-06-09T14:55:32.169Z,23.31,34.4,3
1487,S4,2026-06-09T14:55:32.203Z,23.35,34.4,3
1488,S4,2026-06-09T14:55:32.236Z,23.38,34.4,3
1489,S4,2026-06-09T14:55:32.258Z,12.48,34.4,3
1490,S4,2026-06-09T14:55:32.286Z,24.47,34.4,3
1491,S4,2026-06-09T14:55:32.320Z,24.47,34.4,3
1492,S4,2026-06-09T14:55:32.353Z,23.39,34.4,3
1493,S4,2026-06-09T14:55:32.386Z,24.46,34.4,3
1494,S4,2026-06-09T14:55:32.408Z,12.46,34.4,3
1495,S4,2026-06-09T14:55:32.425Z,12.58,34.4,3
1496,S4,2026-06-09T14:55:32.453Z,23.36,34.4,3
1497,S4,2026-06-09T14:55:32.486Z,23.42,34.4,3
1498,S4,2026-06-09T14:55:32.520Z,23.33,34.4,3
1499,S4,2026-06-09T14:55:32.553Z,23.31,34.4,3
1500,S4,2026-06-09T14:55:32.586Z,24.48,34.4,3
1501,S4,2026-06-09T14:55:32.608Z,12.78,34.4,3
1502,S4,2026-06-09T14:55:32.636Z,24.37,34.4,3
1503,S4,2026-06-09T14:55:32.670Z,24.42,34.4,3
1504,S4,2026-06-09T14:55:32.703Z,23.51,34.4,3
1505,S4,2026-06-09T14:55:32.736Z,24.46,34.4,3
1506,S4,2026-06-09T14:55:32.770Z,23.50,34.4,3
1507,S4,2026-06-09T14:55:32.803Z,23.49,34.4,3
1508,S4,2026-06-09T14:55:32.836Z,23.36,34.4,3
1509,S4,2026-06-09T14:55:32.870Z,23.48,34.4,3
1510,S4,2026-06-09T14:55:32.903Z,23.52,34.4,3
1511,S4,2026-06-09T14:55:32.936Z,23.45,34.4,3
1512,S4,2026-06-09T14:55:32.958Z,12.73,34.4,3
1513,S4,2026-06-09T14:55:32.986Z,23.42,34.4,3
1514,S4,2026-06-09T14:55:33.020Z,23.32,34.4,3
1515,S4,2026-06-09T14:55:33.053Z,24.45,34.4,3
1516,S4,2026-06-09T14:55:33.075Z,12.63,34.4,3
1517,S4,2026-06-09T14:55:33.091Z,12.57,34.4,3
1518,S4,2026-06-09T14:55:33.120Z,24.47,33.4,3
1519,S4,2026-06-09T14:55:33.153Z,23.33,33.4,3
1520,S4,2026-06-09T14:55:33.186Z,23.36,33.4,3
1521,S4,2026-06-09T14:55:33.208Z,12.41,33.4,3
1522,S4,2026-06-09T14:55:33.236Z,23.46,33.4,3
1523,S4,2026-06-09T14:55:33.258Z,12.42,33.4,3
1524,S4,2026-06-09T14:55:33.286Z,23.48,33.4,3
1525,S4,2026-06-09T14:55:33.320Z,23.42,33.4,3
1526,S4,2026-06-09T14:55:33.341Z,12.14,33.4,3
1527,S4,2026-06-09T14:55:33.370Z,24.42,33.4,3
1528,S4,2026-06-09T14:55:33.403Z,23.46,33.4,3
1529,S4,2026-06-09T14:55:33.436Z,23.39,33.4,3
1530,S4,2026-06-09T14:55:33.470Z,23.33,33.4,3
1531,S4,2026-06-09T14:55:33.503Z,24.51,33.4,3
1532,S4,2026-06-09T14:55:33.536Z,24.38,33.4,3
1533,S4,2026-06-09T14:55:33.570Z,23.44,33.4,3
1534,S4,2026-06-09T14:55:33.603Z,23.48,33.4,3
1535,S4,2026-06-09T14:55:33.636Z,23.40,33.4,3
1536,S4,2026-06-09T14:55:33.670Z,23.50,33.4,3
1537,S4,2026-06-09T14:55:33.691Z,12.75,33.4,3
1538,S4,2026-06-09T14:55:33.720Z,24.48,33.4,3
1539,S4,2026-06-09T14:55:33.741Z,12.72,33.4,3
1540,S4,2026-06-09T14:55:33.770Z,23.45,33.4,3
1541,S4,2026-06-09T14:55:33.791Z,12.65,33.4,3
1542,S4,2026-06-09T14:55:33.820Z,23.56,33.4,3
1543,S4,2026-06-09T14:55:33.853Z,23.44,33.4,3
1544,S4,2026-06-09T14:55:33.875Z,12.89,33.4,3
1545,S4,2026-06-09T14:55:33.903Z,23.44,33.4,3
1546,S4,2026-06-09T14:55:33.924Z,12.31,33.4,3
1547,S4,2026-06-09T14:55:33.941Z,12.14,33.4,3
1548,S4,2026-06-09T14:55:33.970Z,23.36,33.4,3
1549,S4,2026-06-09T14:55:33.991Z,12.19,33.4,3
1550,S4,2026-06-09T14:55:34.020Z,24.43,33.4,3
1551,S4,2026-06-09T14:55:34.053Z,24.43,33.4,3
1552,S4,2026-06-09T14:55:34.075Z,12.73,33.4,3
1553,S4,2026-06-09T14:55:34.103Z,23.51,33.4,3
1554,S4,2026-06-09T14:55:34.137Z,23.39,35.4,3
1555,S4,2026-06-09T14:55:34.170Z,23.30,35.4,3
1556,S4,2026-06-09T14:55:34.203Z,23.44,35.4,3
1557,S4,2026-06-09T14:55:34.237Z,24.49,35.4,3
1558,S4,2026-06-09T14:55:34.270Z,23.48,35.4,3
1559,S4,2026-06-09T14:55:34.303Z,23.41,35.4,3
1560,S4,2026-06-09T14:55:34.325Z,12.67,35.4,3
1561,S4,2026-06-09T14:55:34.353Z,24.53,35.4,3
1562,S4,2026-06-09T14:55:34.387Z,23.41,35.4,3
1563,S4,2026-06-09T14:55:34.420Z,23.31,35.4,3
1564,S4,2026-06-09T14:55:34.453Z,23.33,35.4,3
1565,S4,2026-06-09T14:55:34.487Z,23.48,35.4,3
1566,S4,2026-06-09T14:55:34.520Z,24.56,35.4,3
1567,S4,2026-06-09T14:55:34.553Z,24.47,35.4,3
1568,S4,2026-06-09T14:55:34.587Z,23.54,35.4,3
1569,S4,2026-06-09T14:55:34.620Z,23.32,35.4,3
1570,S4,2026-06-09T14:55:34.653Z,23.45,35.4,3
1571,S4,2026-06-09T14:55:34.675Z,12.92,35.4,3
1572,S4,2026-06-09T14:55:34.703Z,23.44,35.4,3
1573,S4,2026-06-09T14:55:34.737Z,23.41,35.4,3
1574,S4,2026-06-09T14:55:34.758Z,12.53,35.4,3
1575,S4,2026-06-09T14:55:34.787Z,23.49,35.4,3
1576,S4,2026-06-09T14:55:34.820Z,23.47,35.4,3
1577,S4,2026-06-09T14:55:34.853Z,24.45,35.4,3
1578,S4,2026-06-09T14:55:34.887Z,23.53,35.4,3
1579,S4,2026-06-09T14:55:34.920Z,24.44,35.4,3
1580,S4,2026-06-09T14:55:34.942Z,12.90,35.4,3
1581,S4,2026-06-09T14:55:34.970Z,24.55,35.4,3
1582,S4,2026-06-09T14:55:35.003Z,23.43,35.4,3
1583,S4,2026-06-09T14:55:35.037Z,24.41,35.4,3
1584,S4,2026-06-09T14:55:35.070Z,24.46,35.4,3
1585,S4,2026-06-09T14:55:35.103Z,24.47,35.4,3
1586,S4,2026-06-09T14:55:35.137Z,23.40,32.0,3
1587,S4,2026-06-09T14:55:35.158Z,12.70,32.0,3
1588,S4,2026-06-09T14:55:35.175Z,13.00,32.0,3
1589,S4,2026-06-09T14:55:35.204Z,23.53,32.0,3
1590,S4,2026-06-09T14:55:35.237Z,23.52,32.0,3
1591,S4,2026-06-09T14:55:35.270Z,24.58,32.0,3
1592,S4,2026-06-09T14:55:35.304Z,23.39,32.0,3
1593,S4,2026-06-09T14:55:35.325Z,12.78,32.0,3
1594,S4,2026-06-09T14:55:35.341Z,12.51,32.0,3
1595,S4,2026-06-09T14:55:35.370Z,23.54,32.0,3
1596,S4,2026-06-09T14:55:35.404Z,23.57,32.0,3
1597,S4,2026-06-09T14:55:35.425Z,12.40,32.0,3
1598,S4,2026-06-09T14:55:35.441Z,11.30,32.0,3
1599,S4,2026-06-09T14:55:35.470Z,23.45,32.0,3
1600,S4,2026-06-09T14:55:35.504Z,23.50,32.0,3
1601,S4,2026-06-09T14:55:35.537Z,23.45,32.0,3
1602,S4,2026-06-09T14:55:35.558Z,12.63,32.0,3
1603,S4,2026-06-09T14:55:35.587Z,23.43,32.0,3
1604,S4,2026-06-09T14:55:35.620Z,23.40,32.0,3
1605,S4,2026-06-09T14:55:35.641Z,12.42,32.0,3
1606,S4,2026-06-09T14:55:35.670Z,23.35,32.0,3
1607,S4,2026-06-09T14:55:35.704Z,23.40,32.0,3
1608,S4,2026-06-09T14:55:35.725Z,12.33,32.0,3
1609,S4,2026-06-09T14:55:35.754Z,23.30,32.0,3
1610,S4,2026-06-09T14:55:35.775Z,12.36,32.0,3
1611,S4,2026-06-09T14:55:35.804Z,23.37,32.0,3
1612,S4,2026-06-09T14:55:35.837Z,23.50,32.0,3
1613,S4,2026-06-09T14:55:35.870Z,24.45,32.0,3
1614,S4,2026-06-09T14:55:35.904Z,23.47,32.0,3
1615,S4,2026-06-09T14:55:35.937Z,24.49,32.0,3
1616,S4,2026-06-09T14:55:35.958Z,12.59,32.0,3
1617,S4,2026-06-09T14:55:35.987Z,23.49,32.0,3
1618,S4,2026-06-09T14:55:36.020Z,23.52,32.0,3
1619,S4,2026-06-09T14:55:36.054Z,23.47,32.0,3
1620,S4,2026-06-09T14:55:36.087Z,23.43,32.0,3
1621,S4,2026-06-09T14:55:36.120Z,24.52,32.0,3
1622,S4,2026-06-09T14:55:36.142Z,12.86,35.8,3
1623,S4,2026-06-09T14:55:36.170Z,23.35,35.8,3
1624,S4,2026-06-09T14:55:36.204Z,24.58,35.8,3
1625,S4,2026-06-09T14:55:36.237Z,23.46,35.8,3
1626,S4,2026-06-09T14:55:36.258Z,11.47,35.8,3
1627,S4,2026-06-09T14:55:36.287Z,23.52,35.8,3
1628,S4,2026-06-09T14:55:36.320Z,23.46,35.8,3
1629,S4,2026-06-09T14:55:36.354Z,24.48,35.8,3
1630,S4,2026-06-09T14:55:36.387Z,23.60,35.8,3
1631,S4,2026-06-09T14:55:36.420Z,24.47,35.8,3
1632,S4,2026-06-09T14:55:36.442Z,13.07,35.8,3
1633,S4,2026-06-09T14:55:36.470Z,23.78,35.8,3
1634,S4,2026-06-09T14:55:36.492Z,12.64,35.8,3
1635,S4,2026-06-09T14:55:36.520Z,23.45,35.8,3
1636,S4,2026-06-09T14:55:36.541Z,12.14,35.8,3
1637,S4,2026-06-09T14:55:36.558Z,11.99,35.8,3
1638,S4,2026-06-09T14:55:36.587Z,23.37,35.8,3
1639,S4,2026-06-09T14:55:36.608Z,12.21,35.8,3
1640,S4,2026-06-09T14:55:36.637Z,23.32,35.8,3
1641,S4,2026-06-09T14:55:36.658Z,12.18,35.8,3
1642,S4,2026-06-09T14:55:36.687Z,23.36,35.8,3
1643,S4,2026-06-09T14:55:36.720Z,23.52,35.8,3
1644,S4,2026-06-09T14:55:36.754Z,23.48,35.8,3
1645,S4,2026-06-09T14:55:36.787Z,23.52,35.8,3
1646,S4,2026-06-09T14:55:36.820Z,23.48,35.8,3
1647,S4,2026-06-09T14:55:36.842Z,12.63,35.8,3
1648,S4,2026-06-09T14:55:36.871Z,23.55,35.8,3
1649,S4,2026-06-09T14:55:36.904Z,23.34,35.8,3
1650,S4,2026-06-09T14:55:36.937Z,23.44,35.8,3
1651,S4,2026-06-09T14:55:36.970Z,24.42,35.8,3
1652,S4,2026-06-09T14:55:37.004Z,23.50,35.8,3
1653,S4,2026-06-09T14:55:37.037Z,23.36,35.8,3
1654,S4,2026-06-09T14:55:37.070Z,23.39,35.8,3
1655,S4,2026-06-09T14:55:37.104Z,23.46,35.8,3
1656,S4,2026-06-09T14:55:37.125Z,11.93,35.8,3
1657,S4,2026-06-09T14:55:37.154Z,24.63,34.6,3
1658,S4,2026-06-09T14:55:37.187Z,24.58,34.6,3
1659,S4,2026-06-09T14:55:37.209Z,13.08,34.6,3
1660,S4,2026-06-09T14:55:37.237Z,23.41,34.6,3
1661,S4,2026-06-09T14:55:37.270Z,23.36,34.6,3
1662,S4,2026-06-09T14:55:37.304Z,23.44,34.6,3
1663,S4,2026-06-09T14:55:37.337Z,24.54,34.6,3
1664,S4,2026-06-09T14:55:37.371Z,23.40,34.6,3
1665,S4,2026-06-09T14:55:37.404Z,23.45,34.6,3
1666,S4,2026-06-09T14:55:37.437Z,23.41,34.6,3
1667,S4,2026-06-09T14:55:37.458Z,12.36,34.6,3
1668,S4,2026-06-09T14:55:37.487Z,23.37,34.6,3
1669,S4,2026-06-09T14:55:37.521Z,24.61,34.6,3
1670,S4,2026-06-09T14:55:37.542Z,12.56,34.6,3
1671,S4,2026-06-09T14:55:37.571Z,23.51,34.6,3
1672,S4,2026-06-09T14:55:37.604Z,23.43,34.6,3
1673,S4,2026-06-09T14:55:37.637Z,24.46,34.6,3
1674,S4,2026-06-09T14:55:37.659Z,12.59,34.6,3
1675,S4,2026-06-09T14:55:37.687Z,24.55,34.6,3
1676,S4,2026-06-09T14:55:37.721Z,23.72,34.6,3
1677,S4,2026-06-09T14:55:37.754Z,23.70,34.6,3
1678,S4,2026-06-09T14:55:37.776Z,12.86,34.6,3
1679,S4,2026-06-09T14:55:37.804Z,24.59,34.6,3
1680,S4,2026-06-09T14:55:37.837Z,23.33,34.6,3
1681,S4,2026-06-09T14:55:37.859Z,12.51,34.6,3
1682,S4,2026-06-09T14:55:37.887Z,23.44,34.6,3
1683,S4,2026-06-09T14:55:37.921Z,24.50,34.6,3
1684,S4,2026-06-09T14:55:37.954Z,23.34,34.6,3
1685,S4,2026-06-09T14:55:37.976Z,11.84,34.6,3
1686,S4,2026-06-09T14:55:38.004Z,24.58,34.6,3
1687,S4,2026-06-09T14:55:38.037Z,23.43,34.6,3
1688,S4,2026-06-09T14:55:38.071Z,23.47,34.6,3
1689,S4,2026-06-09T14:55:38.104Z,23.31,34.6,3
1690,S4,2026-06-09T14:55:38.126Z,12.67,34.6,3
1691,S4,2026-06-09T14:55:38.154Z,23.34,34.0,3
1692,S4,2026-06-09T14:55:38.176Z,12.89,34.0,3
1693,S4,2026-06-09T14:55:38.204Z,23.48,34.0,3
1694,S4,2026-06-09T14:55:38.225Z,12.31,34.0,3
1695,S4,2026-06-09T14:55:38.254Z,23.50,34.0,3
1696,S4,2026-06-09T14:55:38.287Z,24.56,34.0,3
1697,S4,2026-06-09T14:55:38.321Z,23.34,34.0,3
1698,S4,2026-06-09T14:55:38.354Z,24.52,34.0,3
1699,S4,2026-06-09T14:55:38.376Z,13.15,34.0,3
1700,S4,2026-06-09T14:55:38.392Z,12.57,34.0,3
1701,S4,2026-06-09T14:55:38.421Z,23.26,34.0,3
1702,S4,2026-06-09T14:55:38.442Z,11.28,34.0,3
1703,S4,2026-06-09T14:55:38.459Z,12.33,34.0,3
1704,S4,2026-06-09T14:55:38.475Z,12.09,34.0,3
1705,S4,2026-06-09T14:55:38.504Z,23.33,34.0,3
1706,S4,2026-06-09T14:55:38.525Z,12.05,34.0,3
1707,S4,2026-06-09T14:55:38.542Z,11.93,34.0,3
1708,S4,2026-06-09T14:55:38.571Z,23.47,34.0,3
1709,S4,2026-06-09T14:55:38.604Z,23.45,34.0,3
1710,S4,2026-06-09T14:55:38.637Z,23.40,34.0,3
1711,S4,2026-06-09T14:55:38.659Z,11.33,34.0,3
1712,S4,2026-06-09T14:55:38.688Z,24.56,34.0,3
1713,S4,2026-06-09T14:55:38.709Z,12.21,34.0,3
1714,S4,2026-06-09T14:55:38.738Z,23.44,34.0,3
1715,S4,2026-06-09T14:55:38.771Z,23.44,34.0,3
1716,S4,2026-06-09T14:55:38.792Z,12.10,34.0,3
1717,S4,2026-06-09T14:55:38.821Z,24.47,34.0,3
1718,S4,2026-06-09T14:55:38.842Z,12.17,34.0,3
1719,S4,2026-06-09T14:55:38.871Z,24.48,34.0,3
1720,S4,2026-06-09T14:55:38.892Z,11.96,34.0,3
1721,S4,2026-06-09T14:55:38.921Z,23.36,34.0,3
